#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T11:18+0000 #
#####################################################################
# random = 0.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000765264910731 35.0 0.03499999999999999 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1109.0 1.109 100.0 0.09999999999999924 
2.000354219402197 99.0 0.09899999999999988 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 2108.0 2.1079999999999997 100.0 0.09999999999999924 
3.0005945913660845 135.0 0.13500000000000015 2.0 0.0 0.0 0.0 0.0 100.0 0.09999999999999999 2.0 0.0 0.0 3124.0 3.1239999999999997 8623.0 8.623000000000005 
4.000077103711511 237.0 0.2369999999999999 5.0 0.0 0.0 0.0 0.0 399.0 0.39899999999999997 5.0 0.0 0.0 4187.0 4.186999999999999 42696.0 42.695999999999984 
5.001434224679476 433.0 0.43300000000000005 7.0 0.0 0.0 9.0 0.009000000000000029 874.0 0.8740000000000004 7.0 1.0 3.835143647006528 5226.0 5.226000000000001 117835.0 117.83499999999997 
6.000814937687513 768.0 0.7679999999999999 9.0 0.0 0.0 20.0 0.020000000000000007 1729.0 1.729 9.0 2.0 7.938826033661846 6254.0 6.2540000000000004 264268.0 264.268 
7.000780679016262 1208.0 1.2080000000000002 10.0 1.0 2.8521670493788203 58.0 0.058000000000000114 2784.0 2.7840000000000007 10.0 2.0 7.938826033661846 7296.0 7.296 511986.0 511.9860000000001 
8.001254054628188 1639.0 1.6389999999999998 11.0 2.0 4.081369519098372 124.0 0.12400000000000001 3887.0 3.8869999999999996 11.0 3.0 11.631931234767318 8337.0 8.337 867379.0 867.3790000000001 
9.000927133713034 2200.0 2.1999999999999997 11.0 4.0 16.208484915465032 232.0 0.23200000000000018 4898.0 4.898 11.0 6.0 22.848346204497695 9381.0 9.381 1371997.0 1371.997 
10.001392550904878 2748.0 2.748 12.0 4.0 16.208484915465032 366.0 0.3660000000000002 5603.0 5.603 12.0 7.0 29.004578860761335 10439.0 10.439 2012924.0 2012.9240000000002 
11.00033096955837 3447.0 3.446999999999999 14.0 5.0 19.498829733664955 567.0 0.5669999999999998 5922.0 5.922 14.0 8.0 32.294923678961254 11507.0 11.507000000000001 2735845.0 2735.8450000000003 
12.000977258900825 3914.0 3.9139999999999993 16.0 6.0 21.12811168590624 783.0 0.7829999999999995 5938.0 5.938000000000001 16.0 10.0 44.51844036459171 12540.0 12.54 3443324.0 3443.3239999999996 
13.001926469311027 4568.0 4.5680000000000005 18.0 9.0 38.41255109720083 1097.0 1.0969999999999998 6007.0 6.007000000000001 18.0 12.0 53.82605859935175 13596.0 13.596 4232615.0 4232.615000000001 
14.00154434275835 5294.0 5.294 20.0 10.0 48.11776746754798 1451.0 1.4510000000000016 6268.0 6.268 20.0 14.0 59.85625789412649 14652.0 14.652 5083100.0 5083.100000000001 
15.000829670526834 5867.0 5.867000000000001 21.0 12.0 53.78829615623214 1796.0 1.795999999999998 6613.0 6.613 21.0 14.0 59.85625789412649 15666.0 15.666 5967607.0 5967.606999999999 
16.001328399252312 6656.0 6.655999999999998 23.0 14.0 63.652307715012945 2156.0 2.155999999999997 6700.0 6.7 23.0 17.0 69.1913666784708 16724.0 16.724 6904649.0 6904.648999999999 
17.003204724626634 6868.0 6.868000000000002 24.0 15.0 65.0153583788617 2498.0 2.498000000000002 6455.0 6.455 24.0 18.0 71.12879110304179 17781.0 17.781 7897601.0 7897.601 
18.00014043654101 7084.0 7.083999999999998 24.0 18.0 82.31791678726013 2927.0 2.9270000000000014 6171.0 6.171 24.0 18.0 71.12879110304179 18821.0 18.821 8877935.0 8877.935000000001 
19.000691046273158 6977.0 6.9769999999999985 26.0 19.0 83.57192208526796 3324.0 3.3239999999999945 6029.0 6.029 26.0 20.0 83.29916595095642 19856.0 19.856 9790185.0 9790.185000000001 
20.000057428587283 7022.0 7.022000000000001 27.0 22.0 106.23080212558864 3743.0 3.7430000000000034 5780.0 5.779999999999999 27.0 22.0 94.67059087132887 20905.0 20.905 1.0659952E7 10659.952000000001 
21.00004694235656 6990.0 6.990000000000001 27.0 23.0 116.18327081291108 4140.0 4.140000000000008 5827.0 5.827 27.0 22.0 94.67059087132887 21948.0 21.948 1.1471744E7 11471.744 
22.0004118983955 6503.0 6.503 28.0 26.0 141.41270141316258 4468.0 4.467999999999996 6000.0 6.0 28.0 22.0 94.67059087132887 22988.0 22.988 1.2224094E7 12224.094000000001 
23.001940982415984 6500.0 6.5 29.0 27.0 142.54621409933776 4790.0 4.789999999999995 6146.0 6.146 29.0 26.0 116.70199662479827 24029.0 24.029 1.2964017E7 12964.017 
24.003151084083957 6399.0 6.398999999999999 29.0 28.0 148.16839383527216 5153.0 5.152999999999992 5841.0 5.840999999999999 29.0 27.0 120.44934471678762 25064.0 25.064 1.3681991E7 13681.991 
25.0006231122304 6185.0 6.184999999999999 29.0 28.0 148.16839383527216 5474.0 5.474000000000006 5404.0 5.404 29.0 28.0 123.27421046696274 26103.0 26.103 1.440114E7 14401.14 
26.000051487138542 5953.0 5.9529999999999985 30.0 29.0 151.3585085956013 5748.0 5.7480000000000055 4788.0 4.788 30.0 28.0 123.27421046696274 27161.0 27.161 1.5114459E7 15114.458999999999 
27.000091915357462 5532.0 5.532000000000002 32.0 29.0 151.3585085956013 5993.0 5.993000000000002 3816.0 3.8160000000000003 32.0 28.0 123.27421046696274 28206.0 28.206 1.5762871E7 15762.871 
28.000936307976225 5167.0 5.166999999999999 32.0 30.0 151.9901253185125 6217.0 6.217000000000006 2837.0 2.837 32.0 29.0 128.1748830535891 29274.0 29.274 1.6383138E7 16383.137999999999 
29.000647095288016 5021.0 5.020999999999999 32.0 30.0 151.9901253185125 6494.0 6.493999999999985 2413.0 2.413 32.0 30.0 129.3720250746193 30314.0 30.314 1.6918708E7 16918.708 
30.0002901915038 4709.0 4.708999999999999 37.0 30.0 151.9901253185125 6731.0 6.731000000000004 2220.0 2.2199999999999998 37.0 30.0 129.3720250746193 31352.0 31.352 1.7377984E7 17377.984000000004 
31.00183998087201 4829.0 4.8290000000000015 37.0 31.0 153.81055650960175 6963.0 6.963000000000004 2319.0 2.3190000000000004 37.0 31.0 131.19245626570859 32408.0 32.408 1.7794537E7 17794.537000000004 
32.00045772072415 4980.0 4.979999999999999 38.0 34.0 165.97993244643234 7194.0 7.194000000000008 3146.0 3.146 38.0 32.0 136.63593688229165 33468.0 33.468 1.8219648E7 18219.648 
33.00242305787893 5230.0 5.229999999999999 40.0 34.0 165.97993244643234 7448.0 7.44800000000001 4239.0 4.239 40.0 34.0 145.82391963237248 34505.0 34.505 1.8716014E7 18716.014000000003 
34.000670267058695 5140.0 5.14 41.0 37.0 169.65818580959868 7722.0 7.722000000000011 5254.0 5.2540000000000004 41.0 36.0 151.80180969084947 35574.0 35.574 1.9323867E7 19323.867 
35.00008353903313 5123.0 5.123 43.0 41.0 181.3258979654888 8001.0 8.001000000000012 5880.0 5.88 43.0 40.0 161.6736983528409 36608.0 36.608 2.001506E7 20015.06 
36.00154168394209 5385.0 5.385000000000001 47.0 43.0 188.4503633280156 8308.0 8.308000000000007 5920.0 5.919999999999999 47.0 41.0 163.06948504052485 37662.0 37.662 2.08138E7 20813.8 
37.00141920075389 5601.0 5.601000000000001 47.0 43.0 188.4503633280156 8582.0 8.582000000000006 5620.0 5.619999999999999 47.0 42.0 165.65324214317388 38689.0 38.689 2.1630898E7 21630.898 
38.00021610404668 6047.0 6.047000000000001 49.0 45.0 192.87208839965393 8911.0 8.911000000000023 5420.0 5.42 49.0 43.0 173.4417357637373 39743.0 39.743 2.2504407E7 22504.406999999996 
39.000224784262976 6256.0 6.256 50.0 45.0 192.87208839965393 9299.0 9.29900000000001 5435.0 5.4350000000000005 50.0 45.0 179.37229927812064 40769.0 40.769 2.3379003E7 23379.003000000004 
40.00189369977877 6210.0 6.210000000000001 53.0 48.0 201.99737663084585 9622.0 9.622000000000018 5358.0 5.358 53.0 46.0 183.35024886561223 41825.0 41.825 2.4318245E7 24318.245000000003 
41.00035109331973 6323.0 6.322999999999998 54.0 50.0 205.36594092229922 9937.0 9.93699999999999 5324.0 5.324000000000001 54.0 49.0 193.7518825619468 42879.0 42.879 2.5278053E7 25278.053 
42.00169907094976 6452.0 6.452000000000001 55.0 51.0 207.25922228534523 10282.0 10.281999999999986 5394.0 5.394 55.0 49.0 193.7518825619468 43923.0 43.923 2.6178458E7 26178.458000000002 
43.00019839634835 6019.0 6.018999999999998 56.0 52.0 212.51202420913026 10549.0 10.549000000000014 5386.0 5.386 56.0 51.0 199.16676439628935 44989.0 44.989 2.7025367E7 27025.367 
44.00014406553565 5813.0 5.813 58.0 53.0 214.71834259745296 10822.0 10.822000000000012 5284.0 5.284000000000001 58.0 52.0 203.18348498614773 46035.0 46.035 2.7852888E7 27852.887999999995 
45.00085313430201 5647.0 5.646999999999999 58.0 56.0 225.863151411291 11074.0 11.074 5339.0 5.339 58.0 54.0 211.41846116357073 47079.0 47.079 2.8677554E7 28677.553999999996 
46.00016386520038 5258.0 5.258000000000002 58.0 57.0 227.66730001965365 11299.0 11.299000000000015 5326.0 5.326 58.0 54.0 211.41846116357073 48116.0 48.116 2.9505856E7 29505.856 
47.001186251191875 5289.0 5.289 61.0 57.0 227.66730001965365 11543.0 11.543000000000022 4904.0 4.904 61.0 56.0 224.32123727615877 49183.0 49.183 3.0340716E7 30340.715999999997 
48.00088062067666 5391.0 5.391 61.0 58.0 228.76961154594832 11758.0 11.75799999999998 4477.0 4.477 61.0 57.0 228.14100584935076 50238.0 50.238 3.1068717E7 31068.716999999997 
49.000604782396955 5288.0 5.288000000000002 62.0 60.0 233.6536608689278 11978.0 11.977999999999986 4336.0 4.336 62.0 58.0 230.40393976078465 51270.0 51.269999999999996 3.1714165E7 31714.164999999994 
50.00011576892429 5403.0 5.402999999999999 63.0 61.0 236.13075375264717 12242.0 12.242000000000024 4382.0 4.382 63.0 60.0 237.36523289901754 52328.0 52.328 3.2375078E7 32375.077999999994 
51.00078031217088 5024.0 5.023999999999999 63.0 61.0 236.13075375264717 12489.0 12.488999999999981 4313.0 4.313000000000001 63.0 61.0 240.95659494653154 53350.0 53.35 3.2989327E7 32989.327000000005 
52.00052589540009 4732.0 4.732000000000001 65.0 63.0 242.7258290887972 12716.0 12.716000000000047 3855.0 3.8549999999999995 65.0 61.0 240.95659494653154 54385.0 54.385 3.3575192E7 33575.191999999995 
53.002338745409006 4364.0 4.364 65.0 63.0 242.7258290887972 12957.0 12.956999999999951 3257.0 3.257 65.0 61.0 240.95659494653154 55454.0 55.454 3.4156848E7 34156.848 
54.00230181360079 4013.0 4.013000000000001 65.0 64.0 244.61418015823412 13158.0 13.158000000000047 3024.0 3.0239999999999996 65.0 63.0 252.05935482167996 56515.0 56.515 3.4730818E7 34730.818 
55.00002441719575 3562.0 3.562000000000001 67.0 65.0 247.98266004011813 13334.0 13.333999999999975 3375.0 3.375 67.0 65.0 257.92308454143733 57522.0 57.522 3.5273611E7 35273.611 
56.00052388232072 3289.0 3.2889999999999993 68.0 67.0 249.76117331253303 13506.0 13.505999999999963 3618.0 3.618 68.0 65.0 257.92308454143733 58579.0 58.579 3.5783024E7 35783.024 
57.0013259782613 3101.0 3.101000000000001 68.0 67.0 249.76117331253303 13689.0 13.688999999999961 3499.0 3.4989999999999997 68.0 67.0 261.5172964844485 59626.0 59.626 3.6274296E7 36274.296 
58.00009272264994 3094.0 3.094 72.0 69.0 252.93477950257167 13839.0 13.839000000000025 3313.0 3.313 72.0 69.0 265.32708357446563 60654.0 60.654 3.6760289E7 36760.289000000004 
59.000618947160596 3006.0 3.006 72.0 70.0 253.62543627964223 14017.0 14.016999999999964 3317.0 3.317 72.0 69.0 265.32708357446563 61708.0 61.708 3.729631E7 37296.31 
60.00031758212993 3281.0 3.2809999999999993 72.0 70.0 253.62543627964223 14214.0 14.214000000000025 3012.0 3.0119999999999996 72.0 70.0 267.52382770616987 62783.0 62.783 3.7908569E7 37908.568999999996 
61.000604733877964 3101.0 3.101000000000001 73.0 71.0 256.76566165860993 14339.0 14.339000000000025 2777.0 2.7769999999999997 73.0 72.0 273.21995209657786 63832.0 63.832 3.8520082E7 38520.082 
62.00082269520567 2730.0 2.7300000000000004 74.0 73.0 261.2983060199124 14468.0 14.467999999999963 2382.0 2.3819999999999997 74.0 72.0 273.21995209657786 64885.0 64.885 3.9078086E7 39078.085999999996 
63.00103057514626 2454.0 2.4539999999999997 75.0 73.0 261.2983060199124 14583.0 14.582999999999956 2291.0 2.291 75.0 73.0 275.15875154177064 65929.0 65.929 3.9562909E7 39562.90900000001 
64.00203077963664 2175.0 2.1750000000000003 75.0 74.0 262.8516660733803 14703.0 14.70300000000002 2150.0 2.15 75.0 73.0 275.15875154177064 66979.0 66.979 4.0014504E7 40014.50399999999 
65.00039424125399 1913.0 1.9130000000000003 76.0 75.0 264.9650190416788 14814.0 14.813999999999961 1968.0 1.968 76.0 73.0 275.15875154177064 68038.0 68.038 4.0449074E7 40449.07400000001 
66.00170014805171 1801.0 1.8010000000000002 76.0 75.0 264.9650190416788 14915.0 14.915000000000024 2065.0 2.0650000000000004 76.0 74.0 278.74979891800996 69077.0 69.077 4.084802E7 40848.020000000004 
67.00121415503521 1683.0 1.6830000000000003 77.0 75.0 264.9650190416788 15017.0 15.016999999999964 2107.0 2.107 77.0 75.0 282.88537705638157 70132.0 70.132 4.1179346E7 41179.346000000005 
68.00102246488649 1582.0 1.5819999999999996 78.0 75.0 264.9650190416788 15115.0 15.114999999999993 2078.0 2.0780000000000003 78.0 75.0 282.88537705638157 71151.0 71.151 4.1451364E7 41451.364 
69.00031223199764 1808.0 1.8080000000000003 80.0 76.0 269.17532140894355 15225.0 15.225000000000046 2165.0 2.165 80.0 75.0 282.88537705638157 72224.0 72.224 4.1740995E7 41740.995 
70.00046628298222 2026.0 2.026000000000001 80.0 76.0 269.17532140894355 15336.0 15.335999999999991 2340.0 2.34 80.0 75.0 282.88537705638157 73242.0 73.242 4.2053652E7 42053.652 
71.00118104303017 2129.0 2.129000000000001 81.0 77.0 272.39808907265444 15440.0 15.43999999999996 2646.0 2.646 81.0 76.0 288.51985776775854 74305.0 74.305 4.2425713E7 42425.71300000001 
72.00100632204297 2401.0 2.401000000000001 82.0 78.0 275.47118376752326 15554.0 15.553999999999958 2954.0 2.9539999999999997 82.0 76.0 288.51985776775854 75361.0 75.361 4.2827032E7 42827.03199999999 
73.00019187007196 2504.0 2.5040000000000004 82.0 79.0 280.47197271741936 15650.0 15.649999999999954 3325.0 3.325 82.0 78.0 299.1263437731366 76410.0 76.41 4.3219508E7 43219.508 
74.00121866282485 2632.0 2.6319999999999997 83.0 80.0 282.93918673529095 15765.0 15.764999999999956 3975.0 3.974999999999999 83.0 79.0 301.5935577910082 77446.0 77.446 4.36506E7 43650.6 
75.00033336619737 2646.0 2.6459999999999995 83.0 81.0 286.15608755442724 15892.0 15.891999999999973 4735.0 4.735 83.0 81.0 312.6145551120839 78504.0 78.504 4.4153132E7 44153.132000000005 
76.00071530975177 2756.0 2.756 83.0 82.0 287.7441944383405 16017.0 16.016999999999975 4874.0 4.8740000000000006 83.0 81.0 312.6145551120839 79554.0 79.554 4.4713847E7 44713.846999999994 
77.0003980516446 2738.0 2.7380000000000004 83.0 83.0 295.22301403402247 16131.0 16.130999999999972 4243.0 4.243 83.0 83.0 319.3575556595603 80595.0 80.595 4.5301678E7 45301.67799999999 
78.00135139952079 2568.0 2.5680000000000014 84.0 83.0 295.22301403402247 16251.0 16.251000000000005 3237.0 3.2369999999999997 84.0 83.0 319.3575556595603 81621.0 81.621 4.5867231E7 45867.231 
79.00071543908936 2481.0 2.4809999999999994 84.0 83.0 295.22301403402247 16353.0 16.35299999999997 2355.0 2.355 84.0 83.0 319.3575556595603 82683.0 82.683 4.6400984E7 46400.984 
80.00359833479867 2407.0 2.4070000000000014 86.0 83.0 295.22301403402247 16451.0 16.450999999999983 1612.0 1.6119999999999999 86.0 83.0 319.3575556595603 83708.0 83.708 4.6815801E7 46815.801 
81.0001861240732 2412.0 2.412000000000001 86.0 85.0 299.69137088921156 16538.0 16.53799999999999 1200.0 1.2 86.0 83.0 319.3575556595603 84753.0 84.753 4.7141603E7 47141.603 
82.00000987098213 2251.0 2.251000000000001 87.0 85.0 299.69137088921156 16624.0 16.624 1324.0 1.324 87.0 85.0 326.1355530525189 85826.0 85.826 4.7404392E7 47404.39200000001 
83.00089860650364 2277.0 2.2769999999999997 88.0 86.0 302.24268992072626 16707.0 16.70699999999996 1672.0 1.6719999999999997 88.0 85.0 326.1355530525189 86867.0 86.867 4.7629798E7 47629.797999999995 
84.00008336024565 2267.0 2.267 89.0 86.0 302.24268992072626 16819.0 16.819000000000027 1933.0 1.933 89.0 86.0 330.2627688778974 87917.0 87.917 4.7889038E7 47889.038 
85.00118029760205 2469.0 2.4689999999999994 91.0 86.0 302.24268992072626 16933.0 16.933000000000007 2433.0 2.433 91.0 86.0 330.2627688778974 88960.0 88.96000000000001 4.8220078E7 48220.077999999994 
86.0015214786309 2874.0 2.873999999999999 93.0 87.0 304.80194150285536 17089.0 17.08900000000004 2679.0 2.679 93.0 86.0 330.2627688778974 90007.0 90.007 4.8590874E7 48590.873999999996 
87.00018888446826 3321.0 3.3210000000000006 95.0 89.0 312.6490143089075 17268.0 17.267999999999976 2830.0 2.8300000000000005 95.0 86.0 330.2627688778974 91062.0 91.062 4.8996186E7 48996.18600000001 
88.00196861562928 3718.0 3.717999999999998 97.0 90.0 313.71658312951087 17453.0 17.45300000000002 3690.0 3.69 97.0 88.0 339.25120755184315 92109.0 92.10900000000001 4.9458848E7 49458.848 
89.00004582425936 4393.0 4.392999999999999 99.0 93.0 321.4505324542359 17702.0 17.701999999999973 5071.0 5.071000000000001 99.0 90.0 348.16271615650754 93137.0 93.137 4.9980774E7 49980.774 
