#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T18:45+0000 #
#####################################################################
# random = 46.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0043152746001833 36.0 0.035999999999999976 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1110.0 1.1099999999999999 33.0 0.03300000000000012 
2.002559489384046 82.0 0.08200000000000007 2.0 0.0 0.0 0.0 0.0 17.0 0.01700000000000002 2.0 0.0 0.0 2084.0 2.0840000000000005 1168.0 1.1679999999999982 
3.000890824191746 220.0 0.22 3.0 0.0 0.0 0.0 0.0 151.0 0.15100000000000008 3.0 0.0 0.0 3082.0 3.082 12882.0 12.881999999999998 
4.002662164140575 229.0 0.22899999999999998 3.0 0.0 0.0 0.0 0.0 638.0 0.6379999999999999 3.0 0.0 0.0 4125.0 4.125 70734.0 70.73400000000004 
5.001171790364418 229.0 0.22899999999999998 3.0 0.0 0.0 0.0 0.0 1214.0 1.2140000000000004 3.0 1.0 2.2049435826297703 5166.0 5.166 183700.0 183.70000000000007 
6.000839121871165 262.0 0.26199999999999996 4.0 0.0 0.0 1.0 9.999999999999992E-4 1600.0 1.5999999999999999 4.0 1.0 2.2049435826297703 6215.0 6.215 346227.0 346.22700000000003 
7.002019304421085 394.0 0.3939999999999999 5.0 0.0 0.0 7.0 0.00700000000000003 1904.0 1.904 5.0 3.0 12.000963120562162 7232.0 7.232 544947.0 544.9469999999999 
8.000288118932595 768.0 0.7679999999999996 7.0 0.0 0.0 23.0 0.02300000000000002 2147.0 2.147 7.0 3.0 12.000963120562162 8279.0 8.279 774804.0 774.8039999999999 
9.000167581430585 1509.0 1.5089999999999997 8.0 1.0 0.7161545179042736 85.0 0.08499999999999998 2473.0 2.4730000000000003 8.0 4.0 13.840467878558103 9342.0 9.342 1050055.0 1050.0549999999998 
10.000655570477976 2261.0 2.2609999999999997 11.0 1.0 0.7161545179042736 162.0 0.16199999999999992 2854.0 2.8540000000000005 11.0 5.0 16.315557126467034 10360.0 10.36 1376450.0 1376.4499999999998 
11.002010521816032 2693.0 2.693000000000001 11.0 3.0 11.57560913581879 255.0 0.255 3226.0 3.226000000000001 11.0 6.0 21.08194206254737 11408.0 11.408 1797982.0 1797.982 
12.001089255185047 3289.0 3.2889999999999993 12.0 4.0 16.269058074932197 393.0 0.39299999999999974 3596.0 3.5959999999999988 12.0 7.0 23.17205756360174 12444.0 12.443999999999999 2293545.0 2293.5450000000005 
13.000498555066317 3705.0 3.7050000000000014 13.0 7.0 27.720216307511706 535.0 0.535 4065.0 4.0649999999999995 13.0 9.0 32.072543739254684 13452.0 13.452000000000002 2836280.0 2836.28 
14.000410830140323 3922.0 3.922000000000002 13.0 8.0 31.500751356768568 695.0 0.6949999999999997 4317.0 4.317 13.0 9.0 32.072543739254684 14508.0 14.508000000000001 3448312.0 3448.3120000000013 
15.000479064766544 3914.0 3.9139999999999993 13.0 9.0 35.303325868845306 868.0 0.8679999999999998 4449.0 4.449 13.0 10.0 35.87511825133143 15568.0 15.568000000000001 4090380.0 4090.3799999999997 
16.002602840476413 3948.0 3.9480000000000013 15.0 9.0 35.303325868845306 1032.0 1.0320000000000016 4592.0 4.5920000000000005 15.0 12.0 45.52957299806785 16601.0 16.601 4696029.0 4696.028999999999 
17.002161635314643 4239.0 4.238999999999999 15.0 12.0 56.80184488344495 1223.0 1.2230000000000008 4569.0 4.569 15.0 13.0 52.24503531405021 17636.0 17.636000000000003 5281069.0 5281.069 
18.003964985735543 4372.0 4.372 17.0 12.0 56.80184488344495 1379.0 1.3789999999999996 4322.0 4.322000000000001 17.0 14.0 53.753153608263375 18675.0 18.675 5872220.0 5872.219999999999 
19.00098872715067 4602.0 4.601999999999998 19.0 12.0 56.80184488344495 1568.0 1.5680000000000007 3836.0 3.836 19.0 15.0 55.916613657711515 19706.0 19.706 6450265.0 6450.265 
20.002935129944554 4923.0 4.922999999999998 19.0 14.0 76.37934108578939 1808.0 1.807999999999999 3766.0 3.766000000000001 19.0 15.0 55.916613657711515 20764.0 20.764 7035874.0 7035.874000000001 
21.00004040140349 5078.0 5.0779999999999985 19.0 17.0 97.14628506552314 2037.0 2.0369999999999986 3872.0 3.872 19.0 16.0 58.9801489667252 21802.0 21.802000000000003 7602808.0 7602.808 
22.002499429518366 5134.0 5.134 21.0 17.0 97.14628506552314 2259.0 2.259000000000001 3877.0 3.877 21.0 17.0 62.140896938177825 22841.0 22.840999999999998 8189617.0 8189.617000000001 
23.000408173859668 5265.0 5.265 21.0 19.0 105.7673533022555 2492.0 2.4920000000000004 3792.0 3.791999999999999 21.0 17.0 62.140896938177825 23890.0 23.89 8785712.0 8785.712 
24.000535402007394 5250.0 5.25 21.0 19.0 105.7673533022555 2712.0 2.712000000000001 3535.0 3.535000000000002 21.0 18.0 67.9533077552758 24907.0 24.907 9329610.0 9329.61 
25.00228800938174 5148.0 5.148000000000002 22.0 19.0 105.7673533022555 2936.0 2.9359999999999973 3304.0 3.304 22.0 19.0 73.76542768267625 25945.0 25.945 9842847.0 9842.847 
26.000120211025447 4889.0 4.889000000000001 23.0 21.0 113.04448590732194 3129.0 3.129000000000002 3048.0 3.048 23.0 19.0 73.76542768267625 27018.0 27.018 1.0326952E7 10326.952000000001 
27.001284236405517 4704.0 4.7040000000000015 25.0 21.0 113.04448590732194 3311.0 3.3109999999999973 3130.0 3.1300000000000003 25.0 19.0 73.76542768267625 28064.0 28.064000000000004 1.077226E7 10772.259999999998 
28.001172092480275 4844.0 4.844000000000001 27.0 23.0 115.714258727122 3582.0 3.582000000000003 3555.0 3.555 27.0 22.0 87.33096375238611 29107.0 29.107 1.1222341E7 11222.341 
29.000520536785867 5184.0 5.184000000000002 28.0 25.0 119.58429888477804 3826.0 3.826000000000001 3718.0 3.717999999999999 28.0 22.0 87.33096375238611 30138.0 30.137999999999998 1.1688476E7 11688.475999999999 
30.000643407856074 5341.0 5.341 29.0 25.0 119.58429888477804 4056.0 4.056 3996.0 3.996 29.0 22.0 87.33096375238611 31176.0 31.176 1.2216519E7 12216.519 
31.00005372557588 5388.0 5.387999999999998 31.0 27.0 128.23233571587667 4304.0 4.304000000000003 4525.0 4.525 31.0 25.0 99.85161392470974 32215.0 32.215 1.281495E7 12814.95 
32.000816934148546 5500.0 5.5 33.0 28.0 131.5371780762637 4484.0 4.484000000000003 5230.0 5.23 33.0 25.0 99.85161392470974 33240.0 33.239999999999995 1.3444473E7 13444.473000000002 
33.001095278489 5594.0 5.594000000000002 34.0 32.0 140.09842555638414 4678.0 4.678000000000002 5844.0 5.843999999999999 34.0 27.0 112.07209259526357 34274.0 34.274 1.4089073E7 14089.072999999999 
