#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T03:42+0000 #
#####################################################################
# random = 94.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0037238080572328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1116.0 1.116 0.0 0.0 
2.0000000711921437 88.0 0.08800000000000018 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 2107.0 2.1070000000000007 164.0 0.16399999999999934 
3.002053467744094 224.0 0.22399999999999984 2.0 0.0 0.0 3.0 0.0030000000000000348 173.0 0.17299999999999996 2.0 0.0 0.0 3097.0 3.0969999999999995 15210.0 15.209999999999972 
4.0004391881440196 242.0 0.24199999999999944 2.0 0.0 0.0 9.0 0.008999999999999966 536.0 0.5359999999999996 2.0 0.0 0.0 4133.0 4.133 64490.0 64.49000000000012 
5.000225665586463 286.0 0.2860000000000002 3.0 0.0 0.0 14.0 0.013999999999999953 917.0 0.9169999999999998 3.0 0.0 0.0 5174.0 5.174 150703.0 150.70299999999995 
6.000149422118234 415.0 0.4150000000000007 3.0 0.0 0.0 22.0 0.02199999999999994 1273.0 1.2730000000000001 3.0 0.0 0.0 6239.0 6.239 270136.0 270.1359999999999 
7.000137924120997 579.0 0.5789999999999995 4.0 0.0 0.0 34.0 0.03399999999999991 1700.0 1.7000000000000004 4.0 0.0 0.0 7248.0 7.248 422703.0 422.70300000000015 
8.000164173188633 786.0 0.7859999999999998 5.0 1.0 3.197071878110946 62.0 0.0620000000000001 2296.0 2.2960000000000003 5.0 1.0 6.431376232680661 8311.0 8.311 625511.0 625.5109999999999 
9.000255729333963 1028.0 1.0280000000000002 7.0 2.0 3.310739429529364 102.0 0.1019999999999998 3027.0 3.0269999999999997 7.0 1.0 6.431376232680661 9370.0 9.370000000000001 884893.0 884.893 
10.000826346175758 1346.0 1.3459999999999996 7.0 2.0 3.310739429529364 173.0 0.17300000000000035 3623.0 3.6229999999999998 7.0 4.0 20.931161695457355 10414.0 10.414 1197928.0 1197.928 
11.001220607911362 1707.0 1.707 7.0 3.0 6.088458989467627 280.0 0.2799999999999998 3958.0 3.958 7.0 5.0 24.270807786822928 11455.0 11.455000000000002 1554541.0 1554.541 
12.000553124555914 1986.0 1.9860000000000002 8.0 3.0 6.088458989467627 420.0 0.41999999999999915 4190.0 4.1899999999999995 8.0 6.0 29.046503300881227 12497.0 12.497 1963415.0 1963.4149999999997 
13.000003798833763 2244.0 2.2440000000000007 8.0 4.0 17.290472129895438 580.0 0.580000000000001 4277.0 4.277 8.0 7.0 33.00938967041342 13531.0 13.531 2430014.0 2430.014 
14.000000363936365 2404.0 2.404000000000003 9.0 5.0 22.74644332052634 732.0 0.7320000000000005 4201.0 4.201 9.0 7.0 33.00938967041342 14560.0 14.559999999999999 2942538.0 2942.5379999999996 
15.001667829220434 2472.0 2.4720000000000018 9.0 5.0 22.74644332052634 861.0 0.8610000000000003 3927.0 3.9270000000000005 9.0 7.0 33.00938967041342 15627.0 15.627 3514019.0 3514.019 
16.000603423606535 2618.0 2.618000000000001 10.0 6.0 31.351839540798704 1002.0 1.002 3345.0 3.345 10.0 8.0 37.022343779604846 16684.0 16.684 4057843.0 4057.8429999999994 
17.00078312141243 2906.0 2.9059999999999975 11.0 8.0 32.68288702830302 1170.0 1.17 2813.0 2.8130000000000006 11.0 8.0 37.022343779604846 17727.0 17.726999999999997 4560415.0 4560.414999999999 
18.002625945470314 3056.0 3.0560000000000023 15.0 9.0 38.43836947698906 1356.0 1.3560000000000005 2510.0 2.5100000000000002 15.0 10.0 40.4201055401112 18763.0 18.762999999999998 5017483.0 5017.483 
19.000399927637517 3437.0 3.437000000000001 15.0 11.0 44.03840403387761 1577.0 1.5770000000000013 2503.0 2.503 15.0 11.0 45.46096000914315 19809.0 19.809 5423241.0 5423.240999999999 
20.000575586242288 3896.0 3.8960000000000004 16.0 12.0 45.820133327075375 1851.0 1.8510000000000006 2664.0 2.6639999999999997 16.0 12.0 47.38247293365597 20857.0 20.857 5809681.0 5809.681 
