#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T14:18+0000 #
#####################################################################
# random = 19.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0015326856387117 33.0 0.03300000000000003 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1107.0 1.1069999999999998 36.0 0.03599999999999957 
2.000553903472349 84.0 0.084 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 2091.0 2.0909999999999997 123.0 0.12300000000000026 
3.00218389444682 374.0 0.3739999999999999 6.0 0.0 0.0 1.0 9.999999999999992E-4 105.0 0.10499999999999997 6.0 0.0 0.0 3119.0 3.119 8443.0 8.442999999999998 
4.000112334636676 572.0 0.5720000000000001 7.0 0.0 0.0 10.0 0.010000000000000078 585.0 0.5849999999999996 7.0 0.0 0.0 4168.0 4.168 60521.0 60.521000000000015 
5.000692977051881 757.0 0.7569999999999998 7.0 1.0 2.0050076192448754 34.0 0.033999999999999884 1470.0 1.4700000000000002 7.0 1.0 1.8259742356542974 5198.0 5.198 188858.0 188.85799999999998 
6.001016113473243 819.0 0.8190000000000004 7.0 1.0 2.0050076192448754 57.0 0.05699999999999987 2699.0 2.6990000000000003 7.0 4.0 13.631126367856968 6260.0 6.260000000000001 433827.0 433.82699999999994 
7.002121689607267 1206.0 1.206 10.0 1.0 2.0050076192448754 94.0 0.09399999999999943 3938.0 3.938 10.0 4.0 13.631126367856968 7299.0 7.299 788878.0 788.8779999999999 
8.001432714129374 1771.0 1.7709999999999995 10.0 4.0 16.19587397741198 175.0 0.17500000000000052 4871.0 4.8709999999999996 10.0 6.0 24.44367922153037 8343.0 8.343 1269436.0 1269.4360000000001 
9.003216273683227 2185.0 2.184999999999999 11.0 5.0 18.808314236840395 285.0 0.2850000000000017 5469.0 5.468999999999999 11.0 6.0 24.44367922153037 9394.0 9.394000000000002 1870614.0 1870.6140000000003 
