#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T15:48+0000 #
#####################################################################
# random = 30.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0011471413932076 60.0 0.05999999999999997 1.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 1.0 0.0 0.0 1131.0 1.1309999999999998 229.0 0.22900000000000065 
2.0007595111198517 256.0 0.25599999999999984 3.0 1.0 0.0036927857550863585 2.0 0.0019999999999999983 187.0 0.18699999999999997 3.0 0.0 0.0 2128.0 2.128 19022.0 19.022 
3.000769618270679 392.0 0.39200000000000007 4.0 1.0 0.0036927857550863585 4.0 0.003999999999999997 590.0 0.5900000000000001 4.0 2.0 3.04293298338043 3174.0 3.1740000000000004 72997.0 72.997 
4.000823820871785 478.0 0.47800000000000015 4.0 1.0 0.0036927857550863585 11.0 0.011000000000000006 1135.0 1.135 4.0 2.0 3.04293298338043 4214.0 4.214 185284.0 185.28399999999996 
5.000920600443005 582.0 0.5819999999999997 6.0 1.0 0.0036927857550863585 17.0 0.017000000000000036 1605.0 1.6049999999999998 6.0 2.0 3.04293298338043 5292.0 5.291999999999999 373154.0 373.15399999999994 
6.002030621654143 688.0 0.688 7.0 2.0 4.864108601990738 47.0 0.04699999999999998 1935.0 1.9349999999999998 7.0 3.0 7.108501514556119 6364.0 6.364000000000001 636426.0 636.426 
7.000200048516005 1180.0 1.1800000000000002 10.0 3.0 5.184415377474071 116.0 0.11600000000000027 2192.0 2.192 10.0 3.0 7.108501514556119 7426.0 7.425999999999999 976379.0 976.379 
8.002003121594623 1793.0 1.7930000000000004 10.0 5.0 15.804896295859843 244.0 0.24400000000000022 2797.0 2.7969999999999997 10.0 4.0 11.917488875239556 8454.0 8.454 1342273.0 1342.2730000000001 
9.000371932109406 2355.0 2.3550000000000004 12.0 8.0 25.77166384177108 403.0 0.403000000000001 3610.0 3.6100000000000003 12.0 7.0 21.063770528679484 9510.0 9.510000000000002 1754888.0 1754.8880000000006 
10.003248905342534 2908.0 2.9079999999999995 14.0 8.0 25.77166384177108 626.0 0.6259999999999987 4440.0 4.4399999999999995 14.0 9.0 27.65184818040069 10581.0 10.581 2253736.0 2253.7359999999994 
11.00245134639103 3210.0 3.2099999999999995 14.0 9.0 27.1139226766782 855.0 0.8549999999999979 4774.0 4.773999999999999 14.0 9.0 27.65184818040069 11637.0 11.637 2825455.0 2825.4549999999995 
12.000047020357036 3316.0 3.315999999999999 14.0 10.0 29.70189472507242 1053.0 1.0530000000000022 4732.0 4.732 14.0 11.0 37.85045639784287 12678.0 12.678 3459853.0 3459.8530000000005 
13.000686094326381 3323.0 3.323 14.0 10.0 29.70189472507242 1228.0 1.2280000000000026 4266.0 4.266000000000001 14.0 11.0 37.85045639784287 13744.0 13.744 4128443.0 4128.443 
14.000058621197212 3385.0 3.385000000000001 15.0 11.0 34.84740346359689 1428.0 1.4280000000000022 4174.0 4.174 15.0 12.0 41.63564648660007 14802.0 14.802000000000001 4773675.0 4773.675 
15.000082460251841 3678.0 3.678 18.0 13.0 53.278250684789406 1600.0 1.6000000000000039 4150.0 4.15 18.0 13.0 47.66406546959213 15851.0 15.851 5368907.0 5368.907 
16.000656741770904 3922.0 3.922 18.0 15.0 61.486200792864075 1774.0 1.7739999999999991 4126.0 4.1259999999999994 18.0 15.0 55.87201557766681 16907.0 16.907 5960384.0 5960.384000000001 
17.000067810602655 4063.0 4.063 18.0 15.0 61.486200792864075 1941.0 1.9409999999999978 4139.0 4.139 18.0 15.0 55.87201557766681 17976.0 17.976 6598248.0 6598.248 
18.0005273920862 3935.0 3.9349999999999996 20.0 17.0 66.7840530727481 2090.0 2.0899999999999967 3575.0 3.5749999999999997 20.0 16.0 58.255050214270575 19043.0 19.043 7233628.0 7233.628000000001 
19.00137452139457 3968.0 3.967999999999999 21.0 17.0 66.7840530727481 2256.0 2.256 3137.0 3.1369999999999996 21.0 16.0 58.255050214270575 20108.0 20.107999999999997 7819211.0 7819.210999999999 
20.001120709261876 4225.0 4.225 22.0 19.0 74.01878286758647 2475.0 2.475000000000002 2934.0 2.9339999999999997 22.0 18.0 68.56920229061537 21163.0 21.163 8338115.0 8338.115000000002 
21.000242002918974 4319.0 4.318999999999999 22.0 21.0 78.0165296459654 2662.0 2.6620000000000004 3187.0 3.187 22.0 19.0 71.91046110992444 22223.0 22.223 8809160.0 8809.159999999998 
22.00279117137791 4330.0 4.330000000000001 24.0 21.0 78.0165296459654 2812.0 2.811999999999993 3649.0 3.6489999999999996 24.0 19.0 71.91046110992444 23299.0 23.298999999999996 9269666.0 9269.666000000001 
23.000887616983107 4448.0 4.4479999999999995 24.0 22.0 81.03070812325954 2996.0 2.9960000000000018 4040.0 4.04 24.0 21.0 79.7263224911781 24355.0 24.354999999999997 9757641.0 9757.640999999998 
24.00037319897638 4364.0 4.364 27.0 22.0 81.03070812325954 3176.0 3.1760000000000077 4262.0 4.262 27.0 21.0 79.7263224911781 25408.0 25.408 1.0299722E7 10299.722 
25.00016649322684 4649.0 4.648999999999999 29.0 25.0 85.70792170734067 3349.0 3.349000000000006 4390.0 4.39 29.0 22.0 83.8404677890865 26464.0 26.464 1.0894872E7 10894.871999999998 
26.000215111632535 4730.0 4.729999999999999 30.0 26.0 86.68668705898322 3557.0 3.5569999999999933 4554.0 4.553999999999999 30.0 25.0 93.63352051554931 27520.0 27.520000000000003 1.155569E7 11555.689999999999 
27.000732463126894 4915.0 4.914999999999999 34.0 30.0 95.35241156551884 3760.0 3.7600000000000056 4897.0 4.897000000000001 34.0 27.0 97.2961491447209 28586.0 28.586 1.2263151E7 12263.151000000002 
28.002457184998686 5263.0 5.262999999999999 38.0 31.0 98.53419707650143 3962.0 3.962000000000007 5827.0 5.827 38.0 28.0 101.59427053833441 29649.0 29.649 1.304381E7 13043.810000000001 
29.001310638211674 5496.0 5.496 39.0 35.0 104.42201244855967 4238.0 4.238 7052.0 7.052 39.0 31.0 109.53362261715223 30713.0 30.713000000000005 1.3947206E7 13947.205999999998 
30.00004065330267 5642.0 5.642000000000001 40.0 36.0 106.42503103651983 4524.0 4.523999999999999 7692.0 7.692 40.0 34.0 120.68362819311473 31747.0 31.747 1.4945432E7 14945.432 
31.00021479712931 5463.0 5.463000000000001 42.0 38.0 115.28570667250732 4839.0 4.838999999999998 7807.0 7.806999999999999 42.0 36.0 127.5931620167163 32804.0 32.804 1.6054287E7 16054.287000000002 
32.00423831557355 5234.0 5.234 42.0 40.0 119.15778642912308 5102.0 5.102000000000014 7989.0 7.989 42.0 38.0 136.75167684598478 33855.0 33.855000000000004 1.7215163E7 17215.163 
33.00004211049361 4908.0 4.9079999999999995 44.0 41.0 121.26515062148275 5368.0 5.367999999999996 7648.0 7.648000000000002 44.0 39.0 138.98830451750786 34933.0 34.933 1.835316E7 18353.159999999996 
34.000193728840955 4916.0 4.916000000000002 44.0 41.0 121.26515062148275 5622.0 5.622 6947.0 6.946999999999999 44.0 41.0 146.86544160467548 36000.0 36.0 1.9390665E7 19390.664999999997 
35.00025100179373 4517.0 4.517 45.0 42.0 126.18931252886429 5839.0 5.83899999999999 6077.0 6.077 45.0 41.0 146.86544160467548 37029.0 37.029 2.0316303E7 20316.302999999996 
36.000104982101504 4304.0 4.3039999999999985 45.0 43.0 127.35862597672389 6070.0 6.069999999999991 4996.0 4.9959999999999996 45.0 43.0 150.9993226526628 38110.0 38.11 2.1196647E7 21196.647 
37.0006210365768 4257.0 4.257000000000001 45.0 43.0 127.35862597672389 6256.0 6.25600000000002 4345.0 4.345000000000001 45.0 43.0 150.9993226526628 39166.0 39.166 2.2004534E7 22004.534000000003 
38.002409571598314 3929.0 3.9289999999999994 47.0 44.0 132.17442529479754 6416.0 6.415999999999986 3793.0 3.793 47.0 44.0 158.82874810918895 40238.0 40.238 2.2699191E7 22699.191000000003 
39.00199923289966 3677.0 3.6770000000000005 48.0 46.0 139.4388669724994 6557.0 6.556999999999991 3505.0 3.505 48.0 44.0 158.82874810918895 41292.0 41.292 2.3298942E7 23298.942 
40.00059343040563 3505.0 3.505 50.0 46.0 139.4388669724994 6712.0 6.7120000000000095 3647.0 3.647 50.0 44.0 158.82874810918895 42344.0 42.344 2.3858672E7 23858.672000000002 
41.00199473664328 3489.0 3.489 50.0 47.0 142.43760644055442 6847.0 6.847000000000014 3827.0 3.827000000000001 50.0 45.0 166.1491642584589 43411.0 43.411 2.4416668E7 24416.667999999998 
42.00159676835825 3402.0 3.4019999999999992 51.0 47.0 142.43760644055442 6967.0 6.96700000000001 3958.0 3.9580000000000006 51.0 47.0 175.0955870364218 44459.0 44.459 2.4973547E7 24973.547000000002 
43.000153425954316 3725.0 3.724999999999999 54.0 48.0 146.38715703679372 7102.0 7.102000000000018 4334.0 4.334 54.0 47.0 175.0955870364218 45510.0 45.510000000000005 2.5530485E7 25530.485000000004 
44.00119037635818 3851.0 3.851000000000001 55.0 49.0 148.2977509780153 7261.0 7.261000000000004 4926.0 4.925999999999999 55.0 47.0 175.0955870364218 46570.0 46.57 2.6121202E7 26121.202 
45.00046625059033 4065.0 4.065 56.0 53.0 161.44878370668278 7415.0 7.415000000000007 5727.0 5.726999999999999 56.0 49.0 187.22333528794562 47641.0 47.641000000000005 2.6781724E7 26781.724000000002 
46.000558079087476 4406.0 4.406000000000001 57.0 54.0 162.6085863418623 7568.0 7.56800000000001 6259.0 6.259 57.0 51.0 195.46530785508568 48678.0 48.678 2.7494763E7 27494.762999999995 
47.00040382941212 4761.0 4.760999999999999 60.0 55.0 163.10329583778832 7770.0 7.770000000000012 6657.0 6.657 60.0 53.0 204.03284139141977 49748.0 49.748000000000005 2.8266928E7 28266.927999999996 
48.00065273237066 5088.0 5.087999999999999 60.0 57.0 173.64136036468767 7984.0 7.983999999999991 7145.0 7.1450000000000005 60.0 56.0 215.06240721378896 50796.0 50.79600000000001 2.9073919E7 29073.919000000005 
49.00027254651831 5439.0 5.439000000000001 62.0 57.0 173.64136036468767 8257.0 8.25700000000002 7450.0 7.45 62.0 58.0 219.37657809381074 51856.0 51.856 2.9945368E7 29945.368000000002 
50.00017248582533 5578.0 5.577999999999999 63.0 59.0 179.73925132184996 8524.0 8.524 6901.0 6.901 63.0 59.0 225.96020734832177 52922.0 52.922 3.0870299E7 30870.299 
51.00102905090333 5625.0 5.625 66.0 60.0 181.99153639442886 8761.0 8.761000000000008 5641.0 5.641 66.0 59.0 225.96020734832177 53976.0 53.976 3.1799456E7 31799.455999999995 
52.00189293681913 5864.0 5.864 69.0 61.0 182.63542531822156 9019.0 9.018999999999995 4750.0 4.75 69.0 59.0 225.96020734832177 55017.0 55.017 3.2693224E7 32693.224000000002 
53.00092634738581 6651.0 6.651000000000002 73.0 65.0 196.98671265218388 9338.0 9.338000000000008 4966.0 4.965999999999999 73.0 60.0 227.675812004024 56077.0 56.077 3.3568574E7 33568.57400000001 
54.00060834320426 7469.0 7.469000000000001 76.0 67.0 201.0407325174819 9693.0 9.693000000000012 6085.0 6.085 76.0 63.0 244.2104000980372 57128.0 57.12800000000001 3.4466101E7 34466.101 
55.00096798280345 7928.0 7.928000000000002 76.0 72.0 211.3414090274863 10037.0 10.036999999999994 7828.0 7.828 76.0 66.0 255.22385556839754 58183.0 58.18300000000001 3.5421721E7 35421.721000000005 
56.00121545811593 8340.0 8.339999999999998 78.0 74.0 221.1466003589323 10448.0 10.448000000000018 9791.0 9.791000000000002 78.0 69.0 266.1323358423274 59238.0 59.238 3.6496034E7 36496.03400000001 
57.00249832725371 8252.0 8.252 78.0 75.0 225.01095013413357 10867.0 10.867000000000012 11143.0 11.143 78.0 73.0 286.86220305812526 60297.0 60.297 3.7721124E7 37721.123999999996 
58.000254753197474 8218.0 8.217999999999998 80.0 76.0 227.3250925895279 11223.0 11.223000000000015 10940.0 10.940000000000001 80.0 75.0 293.9832564175713 61355.0 61.355000000000004 3.9077414E7 39077.414000000004 
59.00028078475421 7974.0 7.9739999999999975 80.0 77.0 227.9098202502504 11562.0 11.561999999999996 9833.0 9.833000000000002 80.0 77.0 301.57879999457543 62384.0 62.38399999999999 4.0456276E7 40456.27599999999 
60.00167497495497 7271.0 7.270999999999999 81.0 77.0 227.9098202502504 11836.0 11.835999999999988 8324.0 8.324000000000002 81.0 77.0 301.57879999457543 63474.0 63.474000000000004 4.1876633E7 41876.632999999994 
61.00041194119394 6509.0 6.5089999999999995 82.0 79.0 236.35890373511393 12144.0 12.143999999999995 6946.0 6.946000000000001 82.0 78.0 305.9356143377843 64524.0 64.524 4.3124268E7 43124.268000000004 
62.0003043070043 5670.0 5.669999999999999 82.0 80.0 244.152972066774 12373.0 12.372999999999978 5754.0 5.7540000000000004 82.0 80.0 318.48150717465614 65573.0 65.57300000000001 4.4193828E7 44193.828 
63.00075852192545 5458.0 5.458000000000001 82.0 81.0 247.50602500545148 12584.0 12.584000000000016 4925.0 4.925 82.0 81.0 320.7779524107989 66610.0 66.61 4.5082154E7 45082.154 
64.00035312822774 5404.0 5.404000000000001 84.0 82.0 250.40227840734156 12801.0 12.80099999999999 4166.0 4.166 84.0 81.0 320.7779524107989 67678.0 67.678 4.5824581E7 45824.581 
65.00075300744297 5118.0 5.1179999999999986 85.0 82.0 250.40227840734156 12991.0 12.991000000000014 3770.0 3.77 85.0 82.0 325.9957052667079 68728.0 68.728 4.643926E7 46439.259999999995 
66.00068406726844 4499.0 4.499 85.0 83.0 252.410908540167 13137.0 13.137000000000034 3454.0 3.4539999999999997 85.0 82.0 325.9957052667079 69788.0 69.788 4.6973869E7 46973.86899999999 
67.00086367702056 3954.0 3.9539999999999997 87.0 84.0 255.5079441075 13276.0 13.276000000000012 3384.0 3.3839999999999995 87.0 84.0 332.11881453946853 70839.0 70.839 4.7465255E7 47465.255 
68.00115851733277 3826.0 3.8259999999999996 87.0 85.0 258.46583355249885 13428.0 13.427999999999992 3415.0 3.4150000000000005 87.0 85.0 335.0767039844674 71885.0 71.885 4.7953024E7 47953.024000000005 
69.00037106240644 3770.0 3.7699999999999996 88.0 86.0 259.98051474064164 13571.0 13.570999999999989 3243.0 3.2430000000000003 88.0 85.0 335.0767039844674 72951.0 72.951 4.8459405E7 48459.40499999999 
70.00170040948692 3667.0 3.666999999999999 89.0 89.0 263.6656673319932 13709.0 13.709000000000016 3000.0 3.0 89.0 85.0 335.0767039844674 74012.0 74.012 4.8958924E7 48958.924 
71.00258725706173 3770.0 3.7699999999999996 90.0 89.0 263.6656673319932 13844.0 13.84399999999997 2915.0 2.9150000000000005 90.0 88.0 342.42947348544385 75053.0 75.053 4.9444239E7 49444.239 
72.00032368658145 3470.0 3.470000000000001 90.0 89.0 263.6656673319932 13975.0 13.974999999999994 3222.0 3.222 90.0 89.0 346.8995941949415 76116.0 76.116 4.9960485E7 49960.48500000001 
73.00222980725195 2946.0 2.946 92.0 90.0 265.54073647253716 14093.0 14.093000000000007 3201.0 3.2009999999999996 92.0 90.0 349.6243350936119 77182.0 77.18199999999999 5.0493042E7 50493.041999999994 
74.00018029318564 2697.0 2.697 92.0 90.0 265.54073647253716 14195.0 14.194999999999986 2528.0 2.5280000000000005 92.0 90.0 349.6243350936119 78220.0 78.22 5.1004774E7 51004.774000000005 
75.0001196189884 2450.0 2.45 92.0 91.0 267.74768066336605 14263.0 14.262999999999998 2176.0 2.1759999999999997 92.0 90.0 349.6243350936119 79266.0 79.26599999999999 5.1485028E7 51485.028000000006 
