#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T21:28+0000 #
#####################################################################
# random = 56.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0014724285342884 200.0 0.19999999999999998 4.0 0.0 0.0 1.0 9.999999999999992E-4 14.0 0.014000000000000111 4.0 0.0 0.0 1131.0 1.1309999999999998 982.0 0.9820000000000003 
2.0003272965744014 465.0 0.46500000000000014 6.0 0.0 0.0 1.0 9.999999999999992E-4 267.0 0.2670000000000001 6.0 1.0 1.168225900643907 2126.0 2.1260000000000003 24689.0 24.689 
3.000205039690945 533.0 0.533 7.0 0.0 0.0 4.0 0.003999999999999997 785.0 0.7849999999999999 7.0 1.0 1.168225900643907 3143.0 3.143 108513.0 108.51300000000003 
4.000257878451099 636.0 0.636 8.0 0.0 0.0 9.0 0.008999999999999843 1604.0 1.6040000000000003 8.0 2.0 4.413906763861931 4208.0 4.208 283524.0 283.5239999999999 
5.00169404220639 679.0 0.6789999999999998 8.0 0.0 0.0 16.0 0.015999999999999986 2734.0 2.7339999999999995 8.0 2.0 4.413906763861931 5262.0 5.262 566680.0 566.68 
6.001357202849094 914.0 0.914 10.0 1.0 0.4315032256797755 44.0 0.04399999999999984 3922.0 3.922 10.0 4.0 12.07442259479329 6325.0 6.325 972183.0 972.1829999999998 
7.0007911303270705 1184.0 1.1839999999999997 10.0 1.0 0.4315032256797755 102.0 0.10199999999999976 5016.0 5.016000000000001 10.0 7.0 24.437975366358206 7392.0 7.392 1491762.0 1491.762 
8.001010986807605 1303.0 1.3029999999999997 11.0 1.0 0.4315032256797755 165.0 0.16500000000000042 5291.0 5.291 11.0 8.0 29.21504442784256 8448.0 8.448 2081339.0 2081.339 
9.001056794846251 1687.0 1.6869999999999998 13.0 2.0 8.832959593340718 249.0 0.2490000000000001 5102.0 5.102 13.0 10.0 39.568340104305435 9504.0 9.504000000000001 2704768.0 2704.768 
10.003327155426229 2293.0 2.2930000000000006 14.0 2.0 8.832959593340718 388.0 0.38799999999999985 4996.0 4.9959999999999996 14.0 10.0 39.568340104305435 10583.0 10.583 3397861.0 3397.8609999999994 
11.000041291389891 2699.0 2.6990000000000007 14.0 4.0 15.458621751371414 565.0 0.5650000000000006 4900.0 4.9 14.0 10.0 39.568340104305435 11658.0 11.658 4117716.0 4117.716 
12.000141585856367 3055.0 3.055 14.0 7.0 40.05923852023387 778.0 0.7779999999999999 4497.0 4.497 14.0 12.0 45.5848335227731 12717.0 12.717 4834510.0 4834.509999999999 
13.00007602381382 3248.0 3.2479999999999998 15.0 8.0 49.43201622517883 1001.0 1.0009999999999992 4031.0 4.031000000000001 15.0 13.0 50.17179850983898 13781.0 13.781 5510576.0 5510.575999999999 
14.00100874007273 3497.0 3.497 16.0 9.0 55.27725499470964 1222.0 1.2220000000000009 3449.0 3.4490000000000003 16.0 13.0 50.17179850983898 14816.0 14.815999999999999 6104681.0 6104.6810000000005 
15.001329829703785 3840.0 3.8399999999999985 17.0 11.0 70.0848293663549 1456.0 1.4559999999999993 2935.0 2.935 17.0 15.0 57.707305031208136 15875.0 15.875 6641474.0 6641.473999999999 
16.00144316453688 4011.0 4.011 19.0 11.0 70.0848293663549 1698.0 1.6980000000000006 2861.0 2.8609999999999998 19.0 15.0 57.707305031208136 16918.0 16.918 7146458.0 7146.4580000000005 
17.003492603498582 4230.0 4.229999999999999 20.0 11.0 70.0848293663549 1956.0 1.9560000000000006 2918.0 2.9180000000000006 20.0 15.0 57.707305031208136 17973.0 17.973 7619862.0 7619.862 
18.000600749787473 4622.0 4.622 22.0 11.0 70.0848293663549 2246.0 2.245999999999998 3166.0 3.166 22.0 16.0 59.49750623616222 19025.0 19.025 8074542.0 8074.5419999999995 
19.000533550913733 4960.0 4.96 25.0 17.0 105.22174871878283 2543.0 2.5429999999999957 3396.0 3.3959999999999995 25.0 16.0 59.49750623616222 20073.0 20.073 8541719.0 8541.719000000001 
20.00065168894985 5454.0 5.454 25.0 20.0 112.5949624487567 2901.0 2.9009999999999967 3987.0 3.9869999999999997 25.0 18.0 64.39504760641059 21134.0 21.134 9092878.0 9092.878 
21.002548523347887 5920.0 5.919999999999999 27.0 22.0 134.51579250406715 3286.0 3.2859999999999987 4972.0 4.9719999999999995 27.0 20.0 70.01869027436967 22180.0 22.18 9691596.0 9691.596 
22.001973025037334 6066.0 6.065999999999999 27.0 23.0 136.84211956545496 3696.0 3.6959999999999984 5908.0 5.9079999999999995 27.0 22.0 80.10778649550537 23245.0 23.244999999999997 1.0351962E7 10351.962 
23.001860594820855 5570.0 5.570000000000001 27.0 23.0 136.84211956545496 4076.0 4.0760000000000005 6543.0 6.543 27.0 24.0 90.92523523927281 24304.0 24.304 1.1078499E7 11078.499000000002 
24.0000200789106 5526.0 5.526000000000002 28.0 25.0 162.01699432674383 4411.0 4.410999999999999 6575.0 6.575 28.0 24.0 90.92523523927281 25350.0 25.35 1.1857418E7 11857.418 
25.001023801509017 5292.0 5.291999999999999 29.0 25.0 162.01699432674383 4712.0 4.712000000000005 6103.0 6.103 29.0 25.0 94.70395302561488 26400.0 26.4 1.2674376E7 12674.375999999998 
26.00168460390824 5087.0 5.086999999999999 30.0 27.0 168.27142326996022 5033.0 5.033 5341.0 5.340999999999999 30.0 25.0 94.70395302561488 27467.0 27.467 1.3474554E7 13474.553999999998 
27.001876615901892 5233.0 5.233 35.0 28.0 171.56975962708088 5330.0 5.330000000000001 4874.0 4.8740000000000006 35.0 26.0 100.99812560471787 28515.0 28.515 1.4237235E7 14237.235 
28.002958504225095 5490.0 5.489999999999999 36.0 28.0 171.56975962708088 5649.0 5.648999999999999 5180.0 5.18 36.0 27.0 103.62047402430412 29577.0 29.577 1.4988974E7 14988.973999999998 
29.00011295100433 5826.0 5.826 37.0 30.0 177.37231786884985 6002.0 6.001999999999995 5849.0 5.849 37.0 29.0 112.0783671345518 30609.0 30.608999999999998 1.5757876E7 15757.875999999998 
30.000750206696434 6156.0 6.156000000000001 38.0 32.0 182.98951656584376 6350.0 6.349999999999996 6724.0 6.723999999999999 38.0 31.0 118.13943835695778 31662.0 31.662 1.658957E7 16589.569999999996 
31.000721277582183 6075.0 6.074999999999999 39.0 34.0 191.32790469442494 6664.0 6.664000000000007 7313.0 7.313000000000001 39.0 34.0 130.50461092814726 32715.0 32.715 1.7430378E7 17430.378 
32.001215272001176 5993.0 5.992999999999999 42.0 34.0 191.32790469442494 6961.0 6.960999999999992 7456.0 7.4559999999999995 42.0 35.0 135.22744991970924 33768.0 33.768 1.8289602E7 18289.602 
33.0002740643105 6024.0 6.023999999999999 43.0 35.0 196.99652158722517 7284.0 7.284000000000004 7208.0 7.208 43.0 35.0 135.22744991970924 34847.0 34.847 1.9213212E7 19213.212 
34.00018338424618 6221.0 6.220999999999999 45.0 35.0 196.99652158722517 7596.0 7.5959999999999965 6702.0 6.702 45.0 36.0 139.09814033609592 35903.0 35.903 2.0128947E7 20128.947000000004 
