#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T03:31+0000 #
#####################################################################
# random = 91.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0016107490503354 32.0 0.03199999999999997 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1110.0 1.1099999999999999 44.0 0.04399999999999976 
2.001832208392025 74.0 0.07400000000000005 1.0 0.0 0.0 0.0 0.0 96.0 0.09599999999999993 1.0 0.0 0.0 2087.0 2.087 7799.0 7.79900000000001 
3.0003570853064256 188.0 0.18800000000000006 3.0 0.0 0.0 0.0 0.0 223.0 0.223 3.0 0.0 0.0 3113.0 3.1130000000000004 27307.0 27.30699999999999 
4.000806690779953 315.0 0.315 3.0 0.0 0.0 13.0 0.013000000000000046 545.0 0.5450000000000002 3.0 0.0 0.0 4162.0 4.162000000000001 76190.0 76.18999999999997 
5.00089284502629 718.0 0.718 4.0 1.0 2.1887330519416848 75.0 0.07499999999999997 1149.0 1.1489999999999994 4.0 0.0 0.0 5211.0 5.211000000000001 179736.0 179.73600000000005 
6.002795548101384 790.0 0.7900000000000006 4.0 1.0 2.1887330519416848 139.0 0.1390000000000001 1868.0 1.8679999999999994 4.0 1.0 3.1018354394737866 6227.0 6.226999999999998 340574.0 340.5740000000001 
7.001497833163237 789.0 0.7889999999999998 4.0 1.0 2.1887330519416848 188.0 0.18799999999999992 2565.0 2.5650000000000004 4.0 1.0 3.1018354394737866 7285.0 7.285000000000002 570000.0 570.0 
8.000217827538071 843.0 0.843 5.0 1.0 2.1887330519416848 225.0 0.22499999999999967 2941.0 2.9409999999999994 5.0 2.0 9.442702291888171 8312.0 8.312000000000001 831560.0 831.5600000000002 
9.00002966831 935.0 0.9350000000000004 5.0 1.0 2.1887330519416848 286.0 0.28599999999999953 3080.0 3.0800000000000005 5.0 2.0 9.442702291888171 9369.0 9.369 1129753.0 1129.7529999999997 
10.000246958950543 1037.0 1.0370000000000006 5.0 2.0 3.855195393993487 352.0 0.3520000000000005 3096.0 3.096 5.0 4.0 20.961977130941648 10392.0 10.392000000000003 1445184.0 1445.1839999999997 
11.005154214399525 1050.0 1.0499999999999996 6.0 2.0 3.855195393993487 413.0 0.41300000000000164 3028.0 3.028 6.0 4.0 20.961977130941648 11454.0 11.453999999999995 1775788.0 1775.7879999999996 
12.000011642727069 1136.0 1.1360000000000003 7.0 2.0 3.855195393993487 488.0 0.48800000000000043 2748.0 2.7479999999999998 7.0 5.0 24.462763904725144 12494.0 12.494 2104181.0 2104.1809999999996 
13.000274177909219 1181.0 1.1809999999999996 7.0 2.0 3.855195393993487 583.0 0.5830000000000014 2250.0 2.25 7.0 5.0 24.462763904725144 13540.0 13.540000000000004 2440630.0 2440.6299999999997 
14.001332070617256 1167.0 1.1669999999999991 7.0 2.0 3.855195393993487 675.0 0.6750000000000023 1709.0 1.7089999999999987 7.0 5.0 24.462763904725144 14586.0 14.585999999999997 2778594.0 2778.594 
15.000198212757745 1333.0 1.333000000000001 8.0 3.0 14.57108166698427 767.0 0.7670000000000012 1462.0 1.4620000000000002 8.0 5.0 24.462763904725144 15631.0 15.631 3110089.0 3110.089 
16.000858759686707 1676.0 1.6759999999999988 10.0 3.0 14.57108166698427 876.0 0.8759999999999978 1567.0 1.567 10.0 5.0 24.462763904725144 16664.0 16.664000000000005 3385829.0 3385.829 
17.00029355747395 2248.0 2.247999999999999 10.0 5.0 35.26581369499462 1038.0 1.0380000000000018 1877.0 1.877 10.0 6.0 29.875923732872423 17676.0 17.676000000000002 3618011.0 3618.011000000001 
18.00168572472797 2754.0 2.753999999999999 11.0 7.0 44.60459363586884 1228.0 1.2280000000000013 2324.0 2.3240000000000003 11.0 7.0 32.77632418705065 18707.0 18.707000000000004 3863294.0 3863.293999999999 
19.001041155403144 3223.0 3.2230000000000008 13.0 8.0 47.219546157373586 1503.0 1.503000000000004 2857.0 2.857 13.0 8.0 38.87677700703833 19773.0 19.773000000000003 4151532.0 4151.532000000001 
20.001083675651348 3630.0 3.6300000000000003 15.0 10.0 67.31977993581508 1787.0 1.7869999999999957 2961.0 2.9610000000000007 15.0 10.0 45.878790300480475 20832.0 20.832000000000004 4492332.0 4492.3319999999985 
21.00134318298831 4021.0 4.020999999999999 16.0 10.0 67.31977993581508 2065.0 2.0650000000000017 2882.0 2.882 16.0 10.0 45.878790300480475 21861.0 21.861000000000004 4884889.0 4884.888999999999 
22.00129620457882 4454.0 4.454000000000003 16.0 13.0 77.6283019837907 2422.0 2.4219999999999993 2835.0 2.8349999999999995 16.0 10.0 45.878790300480475 22874.0 22.874 5327574.0 5327.574 
23.001838230347317 4716.0 4.716000000000003 17.0 14.0 79.09510907051315 2760.0 2.7600000000000047 3289.0 3.289 17.0 10.0 45.878790300480475 23913.0 23.912999999999993 5826126.0 5826.125999999998 
24.000196269866347 4787.0 4.786999999999996 18.0 15.0 83.31108128233475 3169.0 3.169000000000004 3997.0 3.997 18.0 13.0 58.917426363794846 24954.0 24.953999999999994 6333741.0 6333.740999999999 
25.000810246507974 4692.0 4.691999999999996 18.0 16.0 85.03194499597407 3505.0 3.5050000000000034 4551.0 4.550999999999999 18.0 15.0 67.80345197919469 25994.0 25.993999999999993 6860426.0 6860.4259999999995 
26.001546438356332 4520.0 4.520000000000002 19.0 16.0 85.03194499597407 3862.0 3.861999999999991 4962.0 4.961999999999999 19.0 15.0 67.80345197919469 27032.0 27.032000000000004 7426376.0 7426.375999999998 
27.001306050015128 4614.0 4.613999999999998 23.0 17.0 91.67203147396239 4152.0 4.152000000000009 5002.0 5.002000000000001 23.0 17.0 81.45351794527771 28063.0 28.063000000000006 8022946.0 8022.946000000002 
28.00115508350862 4686.0 4.685999999999997 23.0 19.0 94.7435087653787 4450.0 4.4500000000000055 4764.0 4.764 23.0 17.0 81.45351794527771 29077.0 29.077 8632948.0 8632.947999999999 
29.000233180851865 4705.0 4.705000000000002 23.0 19.0 94.7435087653787 4754.0 4.75399999999999 4995.0 4.995000000000001 23.0 17.0 81.45351794527771 30147.0 30.147000000000006 9339544.0 9339.544 
30.00023778520121 4720.0 4.720000000000001 23.0 20.0 100.3325036858234 5092.0 5.092000000000007 5491.0 5.491 23.0 20.0 93.39022681012175 31199.0 31.198999999999995 1.0060445E7 10060.444999999998 
31.000008159849386 4568.0 4.568000000000001 23.0 21.0 104.04471747965498 5407.0 5.406999999999999 5833.0 5.833000000000001 23.0 21.0 99.36091489373577 32216.0 32.215999999999994 1.0745667E7 10745.667 
32.00012255435224 4372.0 4.372 26.0 22.0 110.99070110018489 5735.0 5.73499999999999 5725.0 5.724999999999999 26.0 23.0 109.48069470417248 33248.0 33.248000000000005 1.1411357E7 11411.356999999998 
33.00090617757404 4145.0 4.145000000000002 27.0 22.0 110.99070110018489 6033.0 6.032999999999992 5286.0 5.286 27.0 23.0 109.48069470417248 34301.0 34.30100000000001 1.2071069E7 12071.068999999998 
34.0026600707519 4258.0 4.258 28.0 23.0 112.98912657055585 6328.0 6.328000000000015 4514.0 4.514 28.0 23.0 109.48069470417248 35325.0 35.32500000000001 1.2682866E7 12682.866000000002 
35.000481925044966 4584.0 4.583999999999998 28.0 24.0 120.25614564863913 6631.0 6.631000000000019 3896.0 3.8959999999999995 28.0 24.0 112.4400968671114 36363.0 36.363 1.3288762E7 13288.761999999999 
