#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T11:18+0000 #
#####################################################################
# random = 1.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0016090871803054 111.0 0.11099999999999999 2.0 0.0 0.0 1.0 9.999999999999992E-4 2.0 0.0019999999999999983 2.0 0.0 0.0 1115.0 1.1149999999999998 81.0 0.08099999999999899 
2.0002226875222053 182.0 0.18199999999999997 2.0 0.0 0.0 4.0 0.003999999999999997 116.0 0.116 2.0 1.0 1.5748937253830806 2085.0 2.0849999999999995 10300.0 10.3 
3.000188238579034 265.0 0.265 4.0 1.0 2.5081725035628395 9.0 0.009000000000000064 530.0 0.5299999999999999 4.0 1.0 1.5748937253830806 3137.0 3.137 62488.0 62.48799999999997 
4.00077010812883 452.0 0.45200000000000007 5.0 1.0 2.5081725035628395 20.0 0.020000000000000205 924.0 0.9240000000000004 5.0 2.0 4.50322023584005 4175.0 4.175 163858.0 163.858 
5.000083219982891 644.0 0.644 5.0 1.0 2.5081725035628395 41.0 0.040999999999999676 1438.0 1.438 5.0 2.0 4.50322023584005 5220.0 5.220000000000001 330360.0 330.35999999999996 
6.002219109501913 835.0 0.8349999999999996 7.0 1.0 2.5081725035628395 68.0 0.06799999999999969 2040.0 2.0400000000000005 7.0 2.0 4.50322023584005 6281.0 6.281000000000001 583872.0 583.872 
7.000376889446097 1077.0 1.0770000000000002 10.0 1.0 2.5081725035628395 100.0 0.09999999999999903 2746.0 2.7460000000000004 10.0 2.0 4.50322023584005 7324.0 7.324 912682.0 912.682 
8.000611314026624 1709.0 1.709 11.0 4.0 14.769955777369285 165.0 0.1650000000000008 3549.0 3.5490000000000004 11.0 3.0 8.518870691152197 8390.0 8.39 1317454.0 1317.4540000000002 
9.000491020905992 2359.0 2.3589999999999995 12.0 6.0 18.02570367804277 286.0 0.2859999999999987 4390.0 4.39 12.0 5.0 19.043355073176897 9455.0 9.455 1796511.0 1796.5109999999997 
10.001257326326218 2817.0 2.817 13.0 8.0 29.32464570084341 449.0 0.4490000000000016 5202.0 5.202000000000001 13.0 8.0 27.9131627900598 10491.0 10.491 2336503.0 2336.5029999999997 
11.000205524627702 3196.0 3.196 15.0 8.0 29.32464570084341 605.0 0.6049999999999989 5676.0 5.676 15.0 9.0 31.37462978209151 11502.0 11.501999999999999 2932751.0 2932.751 
12.001532095174904 3504.0 3.504 18.0 9.0 31.17795513590834 756.0 0.7559999999999998 5996.0 5.9959999999999996 18.0 11.0 42.45088057926671 12559.0 12.559000000000001 3640990.0 3640.9900000000002 
13.001169657013063 4072.0 4.072 20.0 9.0 31.17795513590834 936.0 0.9359999999999946 6502.0 6.502000000000001 20.0 11.0 42.45088057926671 13628.0 13.628 4475448.0 4475.448 
14.001185498658549 4697.0 4.697 21.0 13.0 53.88928746638121 1186.0 1.185999999999994 6949.0 6.949 21.0 13.0 50.24732185538364 14692.0 14.692 5411736.0 5411.736 
15.002269524358626 5116.0 5.116 23.0 16.0 62.49921723311568 1406.0 1.4059999999999948 7389.0 7.389 23.0 15.0 56.695346461269665 15737.0 15.737 6414198.0 6414.198 
16.000990141857244 5424.0 5.424 23.0 18.0 79.37210552719844 1653.0 1.6530000000000038 7749.0 7.7490000000000006 23.0 17.0 66.62302184302771 16787.0 16.787 7430118.0 7430.1179999999995 
17.000093683440216 5614.0 5.614 25.0 20.0 81.58418367693233 1937.0 1.9369999999999938 7733.0 7.733 25.0 18.0 71.3072458635192 17859.0 17.858999999999998 8448533.0 8448.533 
18.00056163217935 5801.0 5.800999999999999 26.0 24.0 99.44480842457399 2228.0 2.2279999999999953 7312.0 7.311999999999999 26.0 19.0 76.052442861411 18903.0 18.903 9448193.0 9448.193 
19.00273770470857 5855.0 5.854999999999999 26.0 24.0 99.44480842457399 2503.0 2.50300000000001 7036.0 7.036 26.0 22.0 87.85673439543143 19963.0 19.963 1.0458515E7 10458.515 
20.00081708599219 5821.0 5.8210000000000015 27.0 24.0 99.44480842457399 2785.0 2.7850000000000024 6991.0 6.991 27.0 24.0 97.54550329963595 20981.0 20.981 1.1422007E7 11422.007000000001 
21.00240411269423 5707.0 5.707 28.0 26.0 106.40778744325966 3045.0 3.0450000000000057 6534.0 6.534000000000001 28.0 24.0 97.54550329963595 22040.0 22.04 1.2336466E7 12336.466 
22.00289779159035 5528.0 5.528 28.0 26.0 106.40778744325966 3304.0 3.304000000000003 5939.0 5.939 28.0 25.0 102.71000433320489 23090.0 23.09 1.318902E7 13189.019999999999 
23.000322154298214 5039.0 5.038999999999999 28.0 26.0 106.40778744325966 3517.0 3.5170000000000035 5422.0 5.422 28.0 26.0 108.0049270889989 24127.0 24.127000000000002 1.3983693E7 13983.693 
24.000181354943315 4743.0 4.742999999999999 28.0 27.0 109.5802669543443 3712.0 3.712000000000009 4695.0 4.695 28.0 27.0 111.17740660008353 25168.0 25.168 1.4736439E7 14736.439 
25.002134673513943 4200.0 4.2 28.0 28.0 114.5292015964126 3907.0 3.9070000000000054 3706.0 3.7060000000000004 28.0 27.0 111.17740660008353 26232.0 26.232 1.5436069E7 15436.069 
26.000188664399026 3889.0 3.889 28.0 28.0 114.5292015964126 4087.0 4.087000000000009 2883.0 2.883 28.0 27.0 111.17740660008353 27278.0 27.278000000000002 1.6025424E7 16025.424 
27.00077026270401 3400.0 3.4000000000000004 28.0 28.0 114.5292015964126 4220.0 4.219999999999985 2305.0 2.305 28.0 27.0 111.17740660008353 28282.0 28.282 1.6467449E7 16467.449 
28.001584501549058 2835.0 2.8349999999999995 29.0 28.0 114.5292015964126 4367.0 4.366999999999991 1912.0 1.9120000000000001 29.0 28.0 118.89699759031349 29365.0 29.365000000000002 1.6811248E7 16811.248 
29.000014889091258 2488.0 2.4880000000000004 29.0 28.0 114.5292015964126 4467.0 4.467000000000007 1635.0 1.6350000000000002 29.0 28.0 118.89699759031349 30396.0 30.396 1.7063484E7 17063.484 
30.00056049977587 2432.0 2.432 31.0 29.0 117.14643272691262 4547.0 4.546999999999985 1417.0 1.4170000000000003 31.0 28.0 118.89699759031349 31447.0 31.447 1.7274937E7 17274.936999999998 
31.001152563573235 2257.0 2.257 32.0 29.0 117.14643272691262 4626.0 4.6260000000000145 1432.0 1.432 32.0 28.0 118.89699759031349 32497.0 32.497 1.7477985E7 17477.985 
32.00000210801449 2058.0 2.058 34.0 30.0 119.31030451686718 4713.0 4.712999999999986 1655.0 1.6550000000000002 34.0 28.0 118.89699759031349 33553.0 33.553 1.7670512E7 17670.512 
33.001325982282324 2144.0 2.144000000000001 35.0 30.0 119.31030451686718 4807.0 4.80699999999999 2147.0 2.147 35.0 28.0 118.89699759031349 34609.0 34.609 1.7894236E7 17894.235999999997 
34.00086760740379 2605.0 2.6050000000000004 37.0 30.0 119.31030451686718 4933.0 4.933000000000007 2783.0 2.783 37.0 28.0 118.89699759031349 35662.0 35.662 1.8165767E7 18165.767 
35.00047259059383 3188.0 3.1879999999999997 37.0 33.0 128.800470288696 5085.0 5.085000000000014 3642.0 3.6420000000000003 37.0 30.0 128.95594876829674 36724.0 36.724000000000004 1.8519572E7 18519.572 
36.00105890772866 3367.0 3.367 38.0 35.0 137.78374315222305 5261.0 5.260999999999986 4558.0 4.558 38.0 32.0 141.4565730565123 37771.0 37.771 1.8977642E7 18977.642 
37.00284418142487 3306.0 3.306000000000001 38.0 35.0 137.78374315222305 5448.0 5.448000000000015 5588.0 5.587999999999999 38.0 34.0 150.70023252780817 38828.0 38.828 1.9578384E7 19578.384000000002 
38.000438999512255 3624.0 3.6239999999999997 40.0 36.0 142.21636402416848 5606.0 5.606000000000005 6197.0 6.197 40.0 35.0 156.7337092401028 39873.0 39.873000000000005 2.0257275E7 20257.275 
39.00005255167034 3906.0 3.9060000000000006 42.0 36.0 142.21636402416848 5833.0 5.8329999999999895 6313.0 6.313000000000001 42.0 36.0 162.35233771883284 40917.0 40.917 2.0968806E7 20968.806 
40.00089924117938 4180.0 4.18 42.0 37.0 144.35133234174234 6028.0 6.0279999999999845 6153.0 6.1530000000000005 42.0 37.0 165.90778898719242 41974.0 41.974000000000004 2.1697729E7 21697.729 
41.00158272234708 4079.0 4.078999999999999 43.0 40.0 156.80330231941466 6239.0 6.239000000000006 5882.0 5.8820000000000014 43.0 40.0 177.18594939679448 43039.0 43.039 2.2471205E7 22471.205 
42.00133230685608 4025.0 4.025000000000001 46.0 40.0 156.80330231941466 6443.0 6.443000000000011 5525.0 5.525 46.0 41.0 180.0977702323107 44085.0 44.085 2.3273753E7 23273.753 
43.00005869625538 4425.0 4.425 48.0 44.0 168.3437977281085 6668.0 6.667999999999995 5149.0 5.149 48.0 41.0 180.0977702323107 45134.0 45.134 2.408916E7 24089.16 
44.00019600493469 4770.0 4.770000000000001 50.0 45.0 168.938804454037 6933.0 6.933000000000006 5288.0 5.288 50.0 43.0 187.7256998366673 46199.0 46.199 2.4945247E7 24945.247 
45.00175878957884 5098.0 5.098000000000001 52.0 47.0 173.97085930445397 7235.0 7.234999999999989 5506.0 5.506 52.0 45.0 194.19940849779496 47242.0 47.242000000000004 2.5760297E7 25760.297000000002 
46.00024061637152 5287.0 5.287 56.0 49.0 177.00511425574857 7507.0 7.507000000000014 5682.0 5.6819999999999995 56.0 47.0 199.44978706736512 48306.0 48.306000000000004 2.6586001E7 26586.000999999997 
47.00039983262657 5651.0 5.651000000000002 57.0 52.0 187.21885155992865 7795.0 7.795000000000011 6060.0 6.0600000000000005 57.0 48.0 200.75634744059832 49329.0 49.329 2.7443302E7 27443.302000000003 
48.00071395370368 5990.0 5.99 58.0 54.0 191.82408840489742 8096.0 8.095999999999997 6815.0 6.815 58.0 52.0 217.23058410510444 50371.0 50.370999999999995 2.8404587E7 28404.587 
