#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T21:44+0000 #
#####################################################################
# random = 62.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.000367777391959 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1117.0 1.117 0.0 0.0 
2.0009861372779705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2095.0 2.0950000000000006 0.0 0.0 
3.0024745695402353 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3127.0 3.1270000000000007 0.0 0.0 
4.000285511345423 20.0 0.019999999999999987 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 4155.0 4.154999999999999 56.0 0.05600000000000038 
5.0005663254166 313.0 0.31299999999999983 4.0 0.0 0.0 13.0 0.013000000000000084 23.0 0.02300000000000003 4.0 0.0 0.0 5201.0 5.201 1874.0 1.8739999999999934 
6.00006091343345 557.0 0.5570000000000003 4.0 1.0 1.5351150612435047 28.0 0.02800000000000019 347.0 0.34700000000000014 4.0 1.0 1.5351150612435047 6248.0 6.248 34752.0 34.75200000000003 
7.002616825619416 643.0 0.6429999999999995 5.0 1.0 1.5351150612435047 46.0 0.046000000000000145 881.0 0.8809999999999998 5.0 1.0 1.5351150612435047 7306.0 7.306000000000001 133422.0 133.42200000000017 
8.002096668274284 760.0 0.7600000000000001 5.0 1.0 1.5351150612435047 80.0 0.08000000000000057 1383.0 1.3830000000000007 5.0 1.0 1.5351150612435047 8330.0 8.330000000000002 286377.0 286.3769999999997 
9.002703743216177 890.0 0.8899999999999996 5.0 1.0 1.5351150612435047 114.0 0.1139999999999996 1992.0 1.9919999999999998 5.0 1.0 1.5351150612435047 9378.0 9.378 513141.0 513.1410000000002 
10.000281222696454 1031.0 1.0310000000000001 5.0 2.0 6.704473974237497 159.0 0.1590000000000006 2601.0 2.6010000000000004 5.0 3.0 11.523081246152326 10417.0 10.416999999999998 798672.0 798.6719999999997 
11.001448456694405 1017.0 1.0169999999999988 5.0 2.0 6.704473974237497 201.0 0.20099999999999957 3004.0 3.004 5.0 4.0 16.936391250540083 11450.0 11.449999999999998 1132473.0 1132.473 
12.000725557397942 935.0 0.9349999999999996 5.0 2.0 6.704473974237497 244.0 0.24400000000000022 3016.0 3.016 5.0 4.0 16.936391250540083 12473.0 12.473 1476194.0 1476.1940000000004 
13.002582255557668 1089.0 1.0890000000000009 6.0 2.0 6.704473974237497 297.0 0.29700000000000115 2713.0 2.7129999999999996 6.0 4.0 16.936391250540083 13515.0 13.515 1814961.0 1814.9610000000002 
14.00240160536943 1334.0 1.3339999999999983 8.0 2.0 6.704473974237497 365.0 0.36499999999999916 2233.0 2.2329999999999997 8.0 4.0 16.936391250540083 14572.0 14.571999999999997 2143170.0 2143.17 
15.000163345327145 1744.0 1.7440000000000002 8.0 2.0 6.704473974237497 436.0 0.4359999999999994 2035.0 2.035 8.0 5.0 24.885177371768354 15578.0 15.577999999999998 2461181.0 2461.1809999999996 
16.000020088180666 2116.0 2.1160000000000005 9.0 5.0 31.164795718767344 524.0 0.5239999999999991 2143.0 2.143 9.0 5.0 24.885177371768354 16612.0 16.612000000000002 2796288.0 2796.2879999999996 
17.00059570624732 2387.0 2.3869999999999996 9.0 6.0 33.79277270651572 615.0 0.6150000000000019 2551.0 2.5509999999999993 9.0 6.0 28.20534416223551 17640.0 17.64 3136375.0 3136.375 
18.00003346744088 2467.0 2.467000000000001 9.0 7.0 38.49291447961426 716.0 0.7160000000000034 3170.0 3.1699999999999995 9.0 6.0 28.20534416223551 18711.0 18.711 3477909.0 3477.9090000000006 
19.001598969950805 2842.0 2.8420000000000005 11.0 10.0 41.52517571427844 848.0 0.8480000000000001 3532.0 3.532 11.0 7.0 32.66662378475502 19758.0 19.758000000000003 3825146.0 3825.1459999999997 
20.000213939406546 3209.0 3.2089999999999983 13.0 10.0 41.52517571427844 999.0 0.9990000000000038 3762.0 3.7619999999999996 13.0 9.0 37.606332445059685 20788.0 20.788 4215247.0 4215.247 
21.000456596243886 3443.0 3.4430000000000014 13.0 10.0 41.52517571427844 1196.0 1.196000000000002 4025.0 4.025 13.0 11.0 48.060635995026445 21809.0 21.809 4668221.0 4668.2210000000005 
