#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T17:10+0000 #
#####################################################################
# random = 34.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0026898504860031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1140.0 1.1400000000000001 0.0 0.0 
2.0002513084046716 40.0 0.03999999999999997 2.0 0.0 0.0 1.0 9.999999999999992E-4 2.0 0.0019999999999999983 2.0 0.0 0.0 2166.0 2.166 125.0 0.125 
3.000346350389912 135.0 0.13500000000000015 2.0 0.0 0.0 3.0 0.003000000000000043 81.0 0.08099999999999999 2.0 0.0 0.0 3189.0 3.189 6863.0 6.862999999999989 
4.001171812136033 167.0 0.16700000000000015 3.0 0.0 0.0 5.0 0.005000000000000063 319.0 0.319 3.0 0.0 0.0 4239.0 4.239 37258.0 37.25799999999999 
5.001916708431846 303.0 0.303 4.0 0.0 0.0 8.0 0.007999999999999993 683.0 0.6830000000000002 4.0 0.0 0.0 5300.0 5.3 101284.0 101.28399999999996 
6.002349072883817 353.0 0.35300000000000015 4.0 0.0 0.0 12.0 0.012000000000000064 1276.0 1.2760000000000002 4.0 1.0 3.932549112459724 6389.0 6.389 222212.0 222.21200000000002 
7.000295464625738 522.0 0.5219999999999999 5.0 0.0 0.0 23.0 0.02300000000000013 1976.0 1.9760000000000004 5.0 3.0 11.141893486988064 7454.0 7.454 407351.0 407.351 
8.000248755472281 983.0 0.9829999999999999 7.0 3.0 11.512560841307039 80.0 0.07999999999999995 2518.0 2.518 7.0 4.0 14.08641044841963 8509.0 8.509 663413.0 663.4129999999998 
9.001332538433108 1613.0 1.6130000000000004 8.0 3.0 11.512560841307039 192.0 0.19199999999999984 2769.0 2.769 8.0 4.0 14.08641044841963 9598.0 9.598 998267.0 998.2670000000002 
10.001988319512321 1936.0 1.936 9.0 3.0 11.512560841307039 362.0 0.36199999999999993 3004.0 3.004 9.0 5.0 17.142592353335225 10649.0 10.649 1393896.0 1393.896 
11.000205066350608 2532.0 2.5320000000000005 9.0 4.0 18.468023600887086 542.0 0.5419999999999987 3579.0 3.5789999999999997 9.0 5.0 17.142592353335225 11713.0 11.713 1851146.0 1851.1459999999997 
12.000309455984597 2863.0 2.8630000000000004 10.0 6.0 25.117554141008583 806.0 0.806000000000002 3797.0 3.7969999999999997 10.0 6.0 20.483729328021067 12784.0 12.784 2338176.0 2338.1760000000004 
13.000042401696216 3039.0 3.0389999999999997 11.0 6.0 25.117554141008583 1052.0 1.0519999999999976 3836.0 3.8360000000000003 11.0 7.0 25.283107449440624 13868.0 13.868 2876948.0 2876.948 
14.000090813131859 2987.0 2.986999999999999 11.0 6.0 25.117554141008583 1257.0 1.2569999999999961 3994.0 3.994 11.0 8.0 30.799908928985257 14926.0 14.925999999999998 3420674.0 3420.6740000000004 
15.001144298790301 3104.0 3.1040000000000005 11.0 7.0 37.47347741086958 1508.0 1.507999999999997 4145.0 4.1450000000000005 11.0 8.0 30.799908928985257 15987.0 15.987 3952659.0 3952.6590000000006 
16.000889998340327 3099.0 3.098999999999999 11.0 8.0 41.888658266576 1728.0 1.727999999999997 4052.0 4.052 11.0 10.0 40.11340873176249 17070.0 17.07 4473047.0 4473.0470000000005 
17.002896017001465 3064.0 3.064 11.0 9.0 48.765984320444986 1927.0 1.9270000000000018 3775.0 3.775 11.0 10.0 40.11340873176249 18141.0 18.141000000000002 4958050.0 4958.05 
18.001933854818326 2895.0 2.8949999999999996 11.0 9.0 48.765984320444986 2070.0 2.0700000000000056 3017.0 3.0170000000000003 11.0 10.0 40.11340873176249 19200.0 19.2 5392580.0 5392.579999999999 
19.00011958730025 2717.0 2.7170000000000005 13.0 9.0 48.765984320444986 2238.0 2.2380000000000004 2379.0 2.379 13.0 11.0 40.854702061331906 20282.0 20.282 5811130.0 5811.13 
20.00062785154344 2442.0 2.442 13.0 10.0 50.199179408819305 2387.0 2.3869999999999996 2014.0 2.0140000000000002 13.0 12.0 47.52816314961867 21365.0 21.365000000000002 6170409.0 6170.409 
21.00004891184867 2555.0 2.555 16.0 11.0 51.35541539191664 2558.0 2.558000000000006 1736.0 1.7359999999999998 16.0 12.0 47.52816314961867 22431.0 22.431 6488024.0 6488.023999999999 
