#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T18:43+0000 #
#####################################################################
# random = 44.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0015624373920087 97.0 0.09699999999999996 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1115.0 1.115 88.0 0.08799999999999952 
2.0018064375031646 182.0 0.182 2.0 0.0 0.0 0.0 0.0 107.0 0.107 2.0 0.0 0.0 2127.0 2.1270000000000002 9391.0 9.391000000000007 
3.0023717264213516 302.0 0.30200000000000005 6.0 0.0 0.0 0.0 0.0 450.0 0.45 6.0 1.0 2.1974632471454125 3164.0 3.164 50049.0 50.04900000000001 
4.000688928398948 658.0 0.658 6.0 1.0 0.8744020042870582 14.0 0.014000000000000096 1176.0 1.176 6.0 1.0 2.1974632471454125 4215.0 4.215 159060.0 159.06000000000003 
5.00038766197291 727.0 0.7269999999999999 6.0 1.0 0.8744020042870582 49.0 0.04899999999999992 2083.0 2.0830000000000006 6.0 2.0 4.1879278694526505 5237.0 5.236999999999999 351088.0 351.0880000000001 
6.000060342555725 866.0 0.8660000000000002 8.0 1.0 0.8744020042870582 94.0 0.09400000000000006 2823.0 2.8229999999999995 8.0 3.0 7.067894823257554 6303.0 6.303000000000001 628123.0 628.1230000000003 
7.000331557126301 1456.0 1.4560000000000004 10.0 1.0 0.8744020042870582 152.0 0.1519999999999999 3308.0 3.308 10.0 4.0 12.325451032726148 7351.0 7.351000000000001 991161.0 991.161 
8.002917688401835 1797.0 1.7969999999999997 11.0 2.0 7.627236422179573 222.0 0.2219999999999996 3802.0 3.8020000000000005 11.0 4.0 12.325451032726148 8381.0 8.381 1436862.0 1436.8619999999999 
9.000356753887399 2192.0 2.192 14.0 2.0 7.627236422179573 342.0 0.3420000000000007 4482.0 4.482 14.0 6.0 23.853738924141602 9440.0 9.440000000000001 1974684.0 1974.6840000000002 
10.000255993090034 3070.0 3.07 16.0 4.0 12.369852941242177 561.0 0.561 5573.0 5.573 16.0 9.0 32.08556987559608 10473.0 10.473 2566493.0 2566.493 
11.000461417895137 3772.0 3.7720000000000007 17.0 6.0 24.782136821596016 857.0 0.8570000000000005 6861.0 6.861000000000001 17.0 10.0 36.697227444060694 11517.0 11.517000000000001 3277641.0 3277.6410000000005 
12.000226367104478 4168.0 4.168 17.0 7.0 28.90700144728105 1152.0 1.1519999999999992 7288.0 7.288000000000001 17.0 13.0 47.487316076262616 12560.0 12.559999999999999 4118494.0 4118.494000000001 
13.000123233130081 4689.0 4.689000000000001 18.0 8.0 38.08636074598416 1532.0 1.5320000000000016 7318.0 7.318000000000001 18.0 13.0 47.487316076262616 13616.0 13.616 5080236.0 5080.236 
