#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T21:43+0000 #
#####################################################################
# random = 61.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.00261422505111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1107.0 1.107 0.0 0.0 
2.0005089571693713 118.0 0.11799999999999995 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 2089.0 2.0889999999999995 179.0 0.17899999999999858 
3.0001878670618805 181.0 0.18100000000000008 2.0 0.0 0.0 0.0 0.0 115.0 0.11499999999999984 2.0 0.0 0.0 3118.0 3.118 10411.0 10.411000000000005 
4.000879063852684 280.0 0.2800000000000002 2.0 0.0 0.0 6.0 0.006000000000000064 455.0 0.45499999999999996 2.0 0.0 0.0 4149.0 4.148999999999999 54152.0 54.15199999999999 
5.000452343912486 331.0 0.3310000000000002 2.0 0.0 0.0 14.0 0.013999999999999983 934.0 0.9339999999999999 2.0 1.0 2.729727394337472 5199.0 5.199000000000001 141214.0 141.21400000000003 
6.000451146817151 348.0 0.34799999999999986 2.0 0.0 0.0 27.0 0.027000000000000236 1129.0 1.1290000000000002 2.0 1.0 2.729727394337472 6251.0 6.2509999999999994 261285.0 261.285 
7.001230114800872 513.0 0.5130000000000001 4.0 1.0 5.0159649839628315 51.0 0.051000000000000205 1227.0 1.2269999999999999 4.0 1.0 2.729727394337472 7283.0 7.2829999999999995 402523.0 402.52299999999997 
8.002152903185717 711.0 0.711 4.0 1.0 5.0159649839628315 87.0 0.08699999999999983 1390.0 1.3900000000000001 4.0 2.0 4.33120634055407 8328.0 8.328 565328.0 565.328 
9.00132520037885 837.0 0.8370000000000002 4.0 2.0 7.148359528488148 129.0 0.12900000000000023 1666.0 1.6659999999999997 4.0 2.0 4.33120634055407 9375.0 9.375 749653.0 749.6529999999999 
