#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T22:58+0000 #
#####################################################################
# random = 65.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0033681193336828 116.0 0.11600000000000002 3.0 0.0 0.0 0.0 0.0 3.0 0.0030000000000000265 3.0 0.0 0.0 1137.0 1.1369999999999998 108.0 0.10800000000000075 
2.000307198552154 240.0 0.23999999999999988 5.0 0.0 0.0 0.0 0.0 46.0 0.04599999999999999 5.0 0.0 0.0 2126.0 2.1260000000000003 3962.0 3.962 
3.002242293791996 390.0 0.39000000000000007 5.0 0.0 0.0 0.0 0.0 370.0 0.36999999999999994 5.0 1.0 2.2318334688203203 3191.0 3.1910000000000007 37325.0 37.325 
4.000497590570879 421.0 0.42100000000000004 5.0 0.0 0.0 3.0 0.0030000000000000296 1099.0 1.0989999999999998 5.0 2.0 5.067696674683017 4264.0 4.264 136095.0 136.09499999999997 
5.000797027417935 805.0 0.8050000000000002 9.0 0.0 0.0 12.0 0.012000000000000177 1727.0 1.7269999999999999 9.0 2.0 5.067696674683017 5324.0 5.324000000000001 294006.0 294.00600000000003 
6.00217789120387 1185.0 1.1849999999999998 9.0 1.0 0.7728203385297148 35.0 0.034999999999999996 2472.0 2.472 9.0 3.0 9.203588773933644 6390.0 6.39 542497.0 542.4970000000001 
7.000318900062453 1712.0 1.7120000000000002 12.0 2.0 6.459476208588373 99.0 0.0989999999999999 3239.0 3.239 12.0 5.0 15.917158655909054 7456.0 7.456 902036.0 902.036 
8.000116367864551 2527.0 2.5269999999999997 12.0 3.0 13.369539901713416 221.0 0.22099999999999992 4210.0 4.21 12.0 5.0 15.917158655909054 8528.0 8.528 1395970.0 1395.9699999999998 
9.0007989616104 3044.0 3.044 13.0 4.0 20.12055081829808 378.0 0.3779999999999999 5308.0 5.308 13.0 6.0 23.312958006087626 9606.0 9.605999999999998 1995372.0 1995.3719999999998 
