#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T17:08+0000 #
#####################################################################
# random = 32.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0008640461828688 49.0 0.04899999999999998 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 1109.0 1.109 50.0 0.05000000000000061 
2.0001242899786087 140.0 0.1399999999999998 2.0 0.0 0.0 0.0 0.0 96.0 0.09599999999999993 2.0 0.0 0.0 2077.0 2.077 8193.0 8.193000000000003 
3.000828956219864 150.0 0.15000000000000016 2.0 0.0 0.0 0.0 0.0 272.0 0.2720000000000001 2.0 0.0 0.0 3101.0 3.1010000000000004 28823.0 28.82299999999996 
4.000542608564209 171.0 0.17100000000000032 3.0 0.0 0.0 2.0 0.0019999999999999983 592.0 0.592 3.0 1.0 3.338614769064172 4131.0 4.131 76293.0 76.29299999999995 
5.001745195155254 305.0 0.30500000000000016 3.0 0.0 0.0 10.0 0.01000000000000002 937.0 0.9369999999999999 3.0 2.0 6.024216414690774 5152.0 5.151999999999999 156853.0 156.85299999999995 
6.001814339630193 391.0 0.3910000000000007 4.0 0.0 0.0 22.0 0.022000000000000002 1332.0 1.3319999999999999 4.0 2.0 6.024216414690774 6174.0 6.174 286879.0 286.8790000000001 
7.000295032084546 553.0 0.5529999999999996 5.0 1.0 0.1585585321544949 47.0 0.04699999999999993 1540.0 1.5400000000000007 5.0 2.0 6.024216414690774 7196.0 7.196000000000001 459812.0 459.8120000000001 
8.002809186199011 870.0 0.8700000000000002 5.0 1.0 0.1585585321544949 108.0 0.10799999999999979 1491.0 1.4910000000000003 5.0 2.0 6.024216414690774 8213.0 8.213 670395.0 670.3949999999998 
9.00115215179226 1167.0 1.1669999999999994 6.0 1.0 0.1585585321544949 219.0 0.21899999999999953 1612.0 1.6119999999999999 6.0 2.0 6.024216414690774 9231.0 9.231 904415.0 904.4149999999996 
10.0007073413809 1369.0 1.3690000000000002 7.0 3.0 9.550236471633145 352.0 0.3520000000000011 1942.0 1.9419999999999997 7.0 4.0 10.195207613831062 10243.0 10.243 1157912.0 1157.9119999999998 
11.000164694310659 1708.0 1.7080000000000013 7.0 4.0 19.99389230198084 471.0 0.47100000000000114 2429.0 2.429 7.0 4.0 10.195207613831062 11263.0 11.263 1437395.0 1437.3949999999998 
12.001760578613336 1821.0 1.8210000000000008 8.0 4.0 19.99389230198084 562.0 0.5620000000000013 2792.0 2.792 8.0 5.0 17.69553468539263 12264.0 12.264000000000003 1732201.0 1732.2009999999996 
13.001631029182493 2000.0 2.0 8.0 4.0 19.99389230198084 666.0 0.6660000000000019 2818.0 2.818 8.0 6.0 23.99361154220962 13280.0 13.28 2054942.0 2054.9420000000005 
14.001875357960111 2093.0 2.0929999999999978 9.0 6.0 28.99137869393533 817.0 0.817000000000002 2752.0 2.7520000000000002 9.0 8.0 29.68978232831308 14336.0 14.336000000000002 2408964.0 2408.964 
15.001040015050394 2273.0 2.2729999999999992 12.0 6.0 28.99137869393533 925.0 0.925000000000001 2526.0 2.526 12.0 8.0 29.68978232831308 15355.0 15.354999999999997 2762521.0 2762.5209999999997 
16.000343229325463 2456.0 2.4559999999999977 13.0 7.0 30.76406398962976 1043.0 1.0429999999999975 2289.0 2.289 13.0 8.0 29.68978232831308 16391.0 16.391000000000005 3128032.0 3128.0320000000006 
17.000162065025826 2783.0 2.782999999999999 14.0 7.0 30.76406398962976 1185.0 1.1849999999999987 2242.0 2.242 14.0 9.0 32.485298194067695 17421.0 17.421000000000003 3497362.0 3497.361999999999 
18.00055400525301 3067.0 3.066999999999999 16.0 8.0 33.826111831403914 1329.0 1.3289999999999993 2359.0 2.358999999999999 16.0 9.0 32.485298194067695 18457.0 18.457000000000004 3889593.0 3889.5929999999994 
19.00108193213083 3661.0 3.660999999999999 17.0 9.0 42.51566167294517 1521.0 1.5210000000000037 2793.0 2.7930000000000006 17.0 10.0 37.13125211168854 19486.0 19.486 4309194.0 4309.194 
20.001102813102914 4223.0 4.223 18.0 13.0 56.38825093353762 1754.0 1.7540000000000016 3581.0 3.5810000000000004 18.0 10.0 37.13125211168854 20520.0 20.52 4775050.0 4775.049999999999 
21.000002561520184 4693.0 4.6930000000000005 20.0 14.0 63.414975035887394 2014.0 2.0139999999999953 4627.0 4.627000000000001 20.0 12.0 48.426505343315 21538.0 21.538 5305839.0 5305.839 
22.000726644109076 5086.0 5.086 21.0 17.0 71.65158788179365 2288.0 2.2879999999999945 5775.0 5.775 21.0 14.0 57.1995200255368 22585.0 22.584999999999997 5933548.0 5933.548 
23.000766907173173 5373.0 5.373 22.0 17.0 71.65158788179365 2564.0 2.563999999999998 6852.0 6.851999999999999 22.0 18.0 75.70115953681133 23598.0 23.597999999999995 6641914.0 6641.914000000001 
24.000409875488558 5560.0 5.559999999999998 22.0 19.0 79.0518571108595 2851.0 2.851000000000001 6845.0 6.845000000000001 22.0 18.0 75.70115953681133 24623.0 24.623 7418179.0 7418.178999999998 
25.00100334056611 5524.0 5.523999999999999 23.0 20.0 80.49526337538815 3161.0 3.1609999999999987 6267.0 6.267 23.0 19.0 79.6616262089462 25653.0 25.653000000000006 8227835.0 8227.835000000001 
26.000022635498464 5346.0 5.345999999999997 25.0 21.0 102.42571563645316 3478.0 3.4779999999999966 5736.0 5.736000000000001 25.0 21.0 87.09151706790676 26664.0 26.664000000000005 9007747.0 9007.746999999998 
27.000195528904104 5542.0 5.541999999999999 26.0 23.0 108.82367238008433 3772.0 3.772000000000002 5467.0 5.4670000000000005 26.0 22.0 88.7052905858224 27693.0 27.692999999999998 9787997.0 9787.996999999998 
28.000644341726527 5641.0 5.640999999999998 27.0 23.0 108.82367238008433 4089.0 4.088999999999994 5055.0 5.055 27.0 23.0 94.06565911204778 28733.0 28.732999999999997 1.0522941E7 10522.940999999999 
29.000265475127165 5582.0 5.582000000000003 28.0 24.0 110.60552408969582 4372.0 4.371999999999998 4421.0 4.421 28.0 23.0 94.06565911204778 29736.0 29.736000000000004 1.119382E7 11193.82 
30.000771519490293 5451.0 5.451000000000004 28.0 25.0 115.392122399486 4639.0 4.638999999999991 3968.0 3.967999999999999 28.0 24.0 98.85225742183796 30794.0 30.793999999999997 1.1936322E7 11936.322 
31.00011629985484 5401.0 5.401000000000002 28.0 28.0 124.13831031917368 4896.0 4.896000000000007 4100.0 4.1 28.0 25.0 103.68620440031584 31804.0 31.804 1.262403E7 12624.03 
32.0015346083862 4892.0 4.892 28.0 28.0 124.13831031917368 5134.0 5.133999999999987 4388.0 4.388 28.0 26.0 109.01050641824254 32838.0 32.838 1.3255002E7 13255.001999999999 
