#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T18:41+0000 #
#####################################################################
# random = 42.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.007797984443797 52.0 0.052000000000000206 2.0 0.0 0.0 0.0 0.0 2.0 0.0019999999999999983 2.0 0.0 0.0 1120.0 1.12 78.0 0.07799999999999899 
2.000633373711688 177.0 0.1770000000000001 3.0 0.0 0.0 0.0 0.0 25.0 0.025000000000000012 3.0 0.0 0.0 2109.0 2.109 1984.0 1.9840000000000055 
3.003249233056996 232.0 0.2319999999999999 4.0 0.0 0.0 1.0 9.999999999999992E-4 191.0 0.19100000000000006 4.0 0.0 0.0 3119.0 3.119 16340.0 16.34 
4.001261989502575 332.0 0.33199999999999974 4.0 0.0 0.0 3.0 0.003000000000000061 666.0 0.6659999999999998 4.0 1.0 3.121685985935888 4156.0 4.156000000000001 69765.0 69.765 
5.001895314384852 577.0 0.5770000000000013 5.0 1.0 2.050390775679487 14.0 0.0140000000000001 1390.0 1.3899999999999995 5.0 2.0 6.8468353221043845 5202.0 5.202 185904.0 185.90399999999985 
6.000428647556868 854.0 0.8540000000000005 7.0 1.0 2.050390775679487 39.0 0.039000000000000215 2211.0 2.211 7.0 2.0 6.8468353221043845 6242.0 6.242 388794.0 388.7940000000001 
7.000142581107768 1236.0 1.2359999999999998 8.0 2.0 6.796299463335835 72.0 0.07200000000000063 3144.0 3.1440000000000006 8.0 4.0 15.109289085988614 7273.0 7.273000000000001 698354.0 698.3540000000002 
8.000428297269469 1654.0 1.654000000000001 8.0 4.0 14.595437110932254 150.0 0.15000000000000113 3971.0 3.971 8.0 5.0 17.167770306973193 8345.0 8.345 1122277.0 1122.2769999999996 
9.000051374856668 1856.0 1.855999999999999 10.0 4.0 14.595437110932254 213.0 0.21299999999999913 4060.0 4.0600000000000005 10.0 6.0 21.85022636540654 9397.0 9.397 1574331.0 1574.3310000000006 
10.000664080836358 2366.0 2.3660000000000005 10.0 5.0 18.332387208343942 300.0 0.3000000000000022 3920.0 3.92 10.0 6.0 21.85022636540654 10410.0 10.41 2031730.0 2031.7300000000002 
11.001329158684422 2712.0 2.711999999999999 11.0 8.0 37.91950962445704 434.0 0.4340000000000021 3784.0 3.7840000000000003 11.0 8.0 30.06824337971037 11472.0 11.472 2552473.0 2552.473000000001 
12.001944693596554 2846.0 2.845999999999998 12.0 9.0 40.77676908597846 567.0 0.5670000000000043 3466.0 3.4659999999999997 12.0 8.0 30.06824337971037 12537.0 12.537 3071182.0 3071.1819999999993 
13.000727472482483 2992.0 2.9919999999999995 13.0 10.0 41.974385030289184 680.0 0.6799999999999949 3021.0 3.021 13.0 8.0 30.06824337971037 13583.0 13.583 3548412.0 3548.412000000001 
14.00118697909263 3029.0 3.0290000000000017 13.0 11.0 46.82529769619387 781.0 0.7809999999999955 3090.0 3.09 13.0 8.0 30.06824337971037 14622.0 14.622 4036410.0 4036.4099999999985 
15.005834528684746 2691.0 2.6909999999999994 13.0 11.0 46.82529769619387 897.0 0.897000000000002 3537.0 3.5370000000000004 13.0 9.0 35.33864766960577 15661.0 15.661 4530564.0 4530.564000000001 
16.000584156706683 2569.0 2.5689999999999995 14.0 12.0 50.50971071182404 995.0 0.9949999999999964 3637.0 3.6369999999999996 14.0 12.0 49.43567977924297 16712.0 16.712 5025358.0 5025.357999999999 
17.00232440999446 2545.0 2.544999999999999 14.0 13.0 56.116534275583064 1096.0 1.0959999999999968 3675.0 3.675 14.0 12.0 49.43567977924297 17756.0 17.756 5510056.0 5510.056000000001 
18.0008050410129 2675.0 2.6750000000000007 16.0 13.0 56.116534275583064 1166.0 1.166000000000003 3654.0 3.654 16.0 12.0 49.43567977924297 18775.0 18.775 5948192.0 5948.192 
19.00204677340116 2780.0 2.779999999999999 17.0 15.0 59.830873110334835 1264.0 1.2639999999999938 3596.0 3.596 17.0 12.0 49.43567977924297 19826.0 19.826 6401936.0 6401.935999999999 
20.000250435185897 2756.0 2.756 18.0 15.0 59.830873110334835 1365.0 1.3649999999999942 3390.0 3.3899999999999997 18.0 13.0 57.88554321516761 20869.0 20.869 6882870.0 6882.870000000001 
21.001265179432632 2811.0 2.8109999999999995 20.0 16.0 62.58149911183699 1462.0 1.4620000000000073 3349.0 3.349 20.0 14.0 61.63976649868197 21894.0 21.894 7385927.0 7385.9270000000015 
22.00036208605025 3335.0 3.335000000000001 23.0 17.0 64.81187336546635 1582.0 1.5820000000000056 3847.0 3.847 23.0 16.0 70.87327718368385 22950.0 22.95 7913332.0 7913.332000000001 
23.003699892475264 3609.0 3.6090000000000004 23.0 18.0 69.65171311309167 1711.0 1.71099999999999 4557.0 4.5569999999999995 23.0 17.0 75.24269889214469 24010.0 24.009999999999998 8445586.0 8445.586000000001 
24.001395280542983 3768.0 3.7679999999999993 24.0 19.0 72.21248431423876 1832.0 1.8320000000000056 5210.0 5.209999999999999 24.0 18.0 79.55572091642323 25031.0 25.031 9001741.0 9001.741000000002 
25.000002274872426 3898.0 3.898000000000001 26.0 22.0 82.22348260882771 1981.0 1.981000000000005 5553.0 5.553 26.0 19.0 82.3653554386052 26081.0 26.081 9616819.0 9616.819 
26.0015171389263 3997.0 3.997 29.0 23.0 86.08616438252096 2128.0 2.128000000000012 5961.0 5.961 29.0 21.0 91.86269109484053 27112.0 27.112000000000002 1.0304872E7 10304.871999999998 
27.000603948694586 4236.0 4.236 30.0 24.0 89.17201411640883 2289.0 2.289000000000011 6222.0 6.2219999999999995 30.0 22.0 97.52233212883203 28159.0 28.159000000000002 1.1094124E7 11094.124 
28.00085233258302 4587.0 4.587 31.0 26.0 93.6398121551151 2442.0 2.4419999999999935 6279.0 6.279000000000001 31.0 22.0 97.52233212883203 29196.0 29.196 1.1958223E7 11958.223000000002 
29.000042833390154 4896.0 4.896 31.0 29.0 103.25833950244404 2644.0 2.6439999999999952 6540.0 6.540000000000001 31.0 25.0 112.31907659677987 30232.0 30.232 1.2848943E7 12848.943 
30.001964006675003 5067.0 5.0669999999999975 35.0 30.0 107.20627902059593 2821.0 2.8209999999999797 7080.0 7.080000000000001 35.0 26.0 116.19641203383043 31250.0 31.25 1.3698781E7 13698.781000000003 
31.004085707296504 5505.0 5.505000000000003 36.0 34.0 113.56026658800397 3025.0 3.0250000000000172 7278.0 7.2780000000000005 36.0 30.0 134.80971886720533 32315.0 32.315 1.4575113E7 14575.112999999998 
32.00143654893411 5734.0 5.734 36.0 35.0 114.21550983694158 3236.0 3.236000000000009 7243.0 7.242999999999999 36.0 31.0 137.26558683907257 33359.0 33.358999999999995 1.5485191E7 15485.191000000003 
33.00029746832253 5684.0 5.684000000000002 38.0 36.0 116.5190250825961 3453.0 3.4530000000000203 6771.0 6.770999999999999 38.0 32.0 140.01540154723705 34388.0 34.388 1.64219E7 16421.900000000005 
34.000666678847914 5423.0 5.422999999999998 38.0 37.0 117.6510160968057 3590.0 3.590000000000007 6075.0 6.075 38.0 35.0 154.8010645444389 35423.0 35.423 1.7373487E7 17373.487000000005 
35.00105386415661 5022.0 5.022000000000001 41.0 38.0 117.8007661466342 3784.0 3.7840000000000074 5531.0 5.531000000000001 41.0 36.0 157.03192390647374 36467.0 36.467 1.8296485E7 18296.485000000004 
36.0016622607641 4575.0 4.575000000000001 41.0 39.0 121.17407636059636 3909.0 3.9090000000000074 5222.0 5.2219999999999995 41.0 38.0 163.63821445417832 37490.0 37.489999999999995 1.915528E7 19155.28 
37.00038441133921 4380.0 4.380000000000003 42.0 39.0 121.17407636059636 4058.0 4.058000000000007 5304.0 5.303999999999999 42.0 38.0 163.63821445417832 38528.0 38.528000000000006 2.0011106E7 20011.106 
38.001460941954704 3797.0 3.7970000000000024 43.0 41.0 127.5112549925224 4168.0 4.167999999999994 4830.0 4.830000000000001 43.0 40.0 171.70986297255084 39593.0 39.592999999999996 2.0819723E7 20819.723 
39.00248205246838 3255.0 3.255 43.0 43.0 129.4821322190588 4242.0 4.242000000000008 4107.0 4.107000000000001 43.0 41.0 172.8438009666004 40637.0 40.637 2.1538324E7 21538.324 
40.00220815227522 2782.0 2.7820000000000022 44.0 43.0 129.4821322190588 4329.0 4.3290000000000175 3307.0 3.307 44.0 42.0 178.32453610994023 41680.0 41.68 2.2204783E7 22204.783000000003 
