#####################################################################
# Alchemist log file - simulation started at: 2018-04-25T23:08+0000 #
#####################################################################
# random = 68.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0004867375914546 121.0 0.12099999999999986 3.0 0.0 0.0 0.0 0.0 3.0 0.002999999999999998 3.0 0.0 0.0 1128.0 1.128 139.0 0.13899999999999985 
2.0007328355383063 276.0 0.27600000000000013 4.0 0.0 0.0 0.0 0.0 129.0 0.1290000000000001 4.0 0.0 0.0 2144.0 2.1440000000000006 10929.0 10.92900000000001 
3.000331360047615 349.0 0.3489999999999998 4.0 0.0 0.0 1.0 9.999999999999992E-4 688.0 0.6879999999999997 4.0 1.0 2.229108164431314 3186.0 3.186 74548.0 74.54800000000006 
4.000014596031166 397.0 0.39700000000000046 4.0 0.0 0.0 8.0 0.007999999999999993 1563.0 1.5629999999999993 4.0 2.0 4.274579961019386 4254.0 4.2540000000000004 218389.0 218.38899999999992 
5.002567808618882 487.0 0.48700000000000043 4.0 1.0 3.239283614544852 18.0 0.017999999999999933 2369.0 2.369 4.0 3.0 8.331578203013645 5307.0 5.3069999999999995 445926.0 445.92600000000004 
6.000151908748391 599.0 0.5990000000000003 4.0 1.0 3.239283614544852 44.0 0.04399999999999988 2664.0 2.6639999999999997 4.0 3.0 8.331578203013645 6366.0 6.366 741290.0 741.2899999999997 
7.0009007458008305 1031.0 1.0310000000000004 7.0 3.0 9.890031453882806 99.0 0.09899999999999982 2344.0 2.344 7.0 5.0 14.874474299320138 7429.0 7.428999999999999 1066680.0 1066.6799999999998 
8.000003043484442 1499.0 1.4989999999999999 8.0 5.0 18.116881026573466 210.0 0.2099999999999993 2036.0 2.0359999999999996 8.0 5.0 14.874474299320138 8498.0 8.498000000000001 1432556.0 1432.5559999999998 
9.001269255832847 1896.0 1.8959999999999995 8.0 5.0 18.116881026573466 330.0 0.33000000000000135 2027.0 2.0269999999999997 8.0 6.0 17.44285482575718 9563.0 9.562999999999999 1788618.0 1788.6180000000002 
10.001594239589867 1966.0 1.966 8.0 5.0 18.116881026573466 483.0 0.4830000000000012 2280.0 2.28 8.0 6.0 17.44285482575718 10637.0 10.637 2116388.0 2116.3880000000004 
11.000487288224047 1959.0 1.958999999999999 9.0 6.0 20.3345623643683 641.0 0.6410000000000008 2441.0 2.4410000000000003 9.0 7.0 19.660536163552013 11702.0 11.702000000000002 2442279.0 2442.279 
