#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T01:59+0000 #
#####################################################################
# random = 81.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0011883840834601 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1117.0 1.117 0.0 0.0 
2.00123737614034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2103.0 2.103 0.0 0.0 
3.0006791607576595 13.0 0.013000000000000024 1.0 0.0 0.0 0.0 0.0 1.0 9.999999999999992E-4 1.0 0.0 0.0 3118.0 3.118 41.0 0.041 
4.000510666565699 100.0 0.10000000000000002 2.0 0.0 0.0 6.0 0.006000000000000069 40.0 0.03999999999999997 2.0 0.0 0.0 4179.0 4.178999999999999 2594.0 2.5940000000000034 
5.00122123428437 352.0 0.3519999999999998 6.0 0.0 0.0 13.0 0.013000000000000072 167.0 0.16700000000000015 6.0 0.0 0.0 5254.0 5.254000000000001 18266.0 18.266000000000016 
6.000209348092374 556.0 0.5559999999999997 6.0 0.0 0.0 22.0 0.021999999999999936 640.0 0.6399999999999998 6.0 0.0 0.0 6288.0 6.288000000000002 78726.0 78.72599999999994 
7.001416285831803 764.0 0.7640000000000001 7.0 0.0 0.0 41.0 0.04099999999999981 1610.0 1.61 7.0 2.0 5.774512912704303 7344.0 7.344 223215.0 223.215 
8.000205544098021 1257.0 1.257 7.0 2.0 7.013786960381531 98.0 0.09800000000000023 3001.0 3.001 7.0 4.0 13.52186288976162 8414.0 8.413999999999998 489020.0 489.0199999999999 
9.000125440784577 1653.0 1.653 7.0 2.0 7.013786960381531 187.0 0.1869999999999999 4403.0 4.4030000000000005 7.0 5.0 17.522179492925517 9451.0 9.451 883498.0 883.4980000000003 
10.001439388944311 1922.0 1.922 7.0 2.0 7.013786960381531 328.0 0.32800000000000007 4858.0 4.858 7.0 5.0 17.522179492925517 10482.0 10.482 1369130.0 1369.1299999999997 
11.000113255994691 2101.0 2.1010000000000004 7.0 2.0 7.013786960381531 510.0 0.5100000000000001 4302.0 4.302 7.0 6.0 24.01191247884432 11541.0 11.541000000000002 1917678.0 1917.678 
12.001709405284226 2093.0 2.0929999999999995 7.0 4.0 21.790330338445173 668.0 0.6680000000000005 3349.0 3.349 7.0 6.0 24.01191247884432 12597.0 12.597000000000001 2469358.0 2469.358 
13.000323889362836 2012.0 2.0119999999999996 7.0 5.0 30.725731382241595 811.0 0.8109999999999993 2585.0 2.585 7.0 7.0 29.698186970041807 13663.0 13.663000000000002 2948796.0 2948.796 
14.00091701484889 1847.0 1.8469999999999995 7.0 5.0 30.725731382241595 949.0 0.9490000000000011 2067.0 2.067 7.0 7.0 29.698186970041807 14718.0 14.718 3301054.0 3301.054 
15.000213083790554 1743.0 1.743 8.0 5.0 30.725731382241595 1097.0 1.0970000000000013 1761.0 1.761 8.0 7.0 29.698186970041807 15772.0 15.772 3577262.0 3577.2619999999997 
16.000503343433582 1704.0 1.7039999999999997 9.0 6.0 31.89266617503497 1237.0 1.2370000000000014 1529.0 1.529 9.0 7.0 29.698186970041807 16833.0 16.833 3787506.0 3787.506 
17.000962565802215 1927.0 1.9270000000000005 13.0 6.0 31.89266617503497 1410.0 1.4100000000000026 1413.0 1.4129999999999998 13.0 8.0 32.08992472508274 17901.0 17.901 3987731.0 3987.731 
18.002686997989304 2418.0 2.4180000000000006 16.0 6.0 31.89266617503497 1579.0 1.5790000000000008 1459.0 1.4590000000000003 16.0 8.0 32.08992472508274 18931.0 18.930999999999997 4195210.0 4195.21 
